leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,photo_url,created_at,updated_at
NHL000012,Matthew S Houde,Matthew,S,Houde,,,False,nh,,,,http://www.gencourt.state.nh.us/Senate/images/senators/05.jpg,2011-06-21 18:49:56.684000,2013-01-04 00:08:31.994000
NHL000013,Molly M Kelly,Molly,M,Kelly,,,False,nh,,,,http://www.gencourt.state.nh.us/Senate/images/senators/10.jpg,2011-06-21 18:49:56.686000,2017-01-10 05:01:21.559000
NHL000014,Gary E Lambert,Gary,E,Lambert,,,False,nh,,,,http://www.gencourt.state.nh.us/Senate/images/senators/13.jpg,2011-06-21 18:49:56.688000,2013-01-04 00:08:31.995000
NHL000015,Sylvia B Larsen,Sylvia,B,Larsen,,,False,nh,,,,http://www.gencourt.state.nh.us/Senate/images/senators/15.jpg,2011-06-21 18:49:56.690000,2015-01-06 18:49:41.625000
NHL000016,Jim Luther,Jim,,Luther,,,False,nh,,,,http://www.gencourt.state.nh.us/Senate/images/senators/12.jpg,2011-06-21 18:49:56.693000,2013-01-04 00:08:31.996000
NHL000017,Amanda A Merrill,Amanda,A.,Merrill,,,False,nh,,,,,2011-06-21 18:49:56.695000,2015-01-06 18:49:41.612000
NHL000018,Chuck W Morse,Chuck,W,Morse,,,False,nh,,,,http://www.gencourt.state.nh.us/Senate/images/senators/22.jpg,2011-06-21 18:49:56.710000,2017-01-10 05:01:21.542000
NHL000019,Bob Odell,Bob,,Odell,,,False,nh,,,,http://www.gencourt.state.nh.us/Senate/images/senators/08.jpg,2011-06-21 18:49:56.712000,2015-01-06 18:49:41.627000
NHL000020,Russell E Prescott,Russell,E,Prescott,,,False,nh,,,,http://www.gencourt.state.nh.us/Senate/images/senators/23.jpg,2011-06-21 18:49:56.715000,2017-01-10 05:01:21.561000
NHL000021,Jim B Rausch,Jim,B,Rausch,,,False,nh,,,,http://www.gencourt.state.nh.us/Senate/images/senators/19.jpg,2011-06-21 18:49:56.717000,2015-01-06 18:49:41.626000
NHL000022,Andy Sanborn,Andy,,Sanborn,,,False,nh,,,,http://www.gencourt.state.nh.us/Senate/images/senators/09.jpg,2011-06-21 18:49:56.719000,2017-01-10 05:01:21.540000
NHL000023,Nancy F Stiles,Nancy,F,Stiles,,,False,nh,,,,http://www.gencourt.state.nh.us/Senate/images/senators/24.jpg,2011-06-21 18:49:56.721000,2017-01-10 05:01:21.560000
NHL000024,Raymond M White,Raymond,M,White,,,False,nh,,,,http://www.gencourt.state.nh.us/Senate/images/senators/09.jpg,2011-06-21 18:49:56.724000,2013-01-04 00:08:31.999000
NHL000026,Harry Accornero,Harry,,Accornero,,,False,nh,,,,,2011-06-21 18:49:56.728000,2013-01-04 00:08:31.501000
NHL000027,James D Aguiar,James,D,Aguiar,,,False,nh,,,,http://www.livefreeordiealliance.org/Portals/0/images_candidates/jaugiargh7.jpg,2011-06-21 18:49:56.730000,2015-01-06 18:49:41.284000
NHL000028,Christopher J Ahlgren,Christopher,J,Ahlgren,,,False,nh,,,,http://www.livefreeordiealliance.org/Portals/0/images_candidates/CAhlgrenCAH6.jpg,2011-06-21 18:49:56.731000,2015-01-06 18:49:41.251000
NHL000029,Mary M Allen,Mary,M,Allen,,,False,nh,,,,http://www.livefreeordiealliance.org/Portals/0/images_candidates/MAllenRH11.jpg,2011-06-21 18:49:56.734000,2015-01-06 18:49:41.515000
NHL000030,Susan W Almy,Susan,W,Almy,,,False,nh,,,,http://www.gencourt.state.nh.us/house/images/memberpics/376095.jpg,2011-06-21 18:49:56.736000,2015-01-06 18:49:41.276000
NHL000031,Donald C Andolina,Donald,C,Andolina,,,False,nh,,,,http://www.gencourt.state.nh.us/house/images/memberpics/376898.jpg,2011-06-21 18:49:56.738000,2013-01-04 00:08:31.507000
NHL000032,Jason P Antosz,Jason,P,Antosz,,,False,nh,,,,,2011-06-21 18:49:56.752000,2013-01-04 00:08:31.508000
NHL000035,David L Babson,David,L,Babson,,,False,nh,,,,,2011-06-21 18:49:56.774000,2013-01-04 00:08:31.511000
NHL000036,Michael A Balboni,Michael,A,Balboni,,,False,nh,,,,,2011-06-21 18:49:56.777000,2013-01-04 00:08:31.512000
NHL000038,J. Michael Ball,J. Michael,,Ball,,,False,nh,,,,,2011-06-21 18:49:56.781000,2013-01-04 00:08:31.514000
NHL000039,Benjamin C Baroody,Benjamin,C,Baroody,,,False,nh,,,,,2011-06-21 18:49:56.783000,2013-01-04 00:08:31.515000
