leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,photo_url,created_at,updated_at
VTL000819,John Gannon,John,,Gannon,,,True,vt,lower,Windham-6,Democratic,http://legislature.vermont.gov/assets/Documents/Legislators/JGannon.jpg,2017-01-05 05:04:09.497000,2017-06-01 06:00:41.369000
VTL000821,Mary E. Howard,Mary E.,,Howard,,,True,vt,lower,Rutland-5-3,Democratic,http://legislature.vermont.gov/assets/Documents/Legislators/MHoward.jpg,2017-01-05 05:04:09.602000,2017-06-01 06:00:40.940000
VTL000822,Matthew Hill,Matthew,,Hill,,,True,vt,lower,Lamoille-2,Democratic,http://legislature.vermont.gov/assets/Documents/Legislators/MHill.jpg,2017-01-05 05:04:09.620000,2017-06-01 06:00:40.980000
VTL000823,Kimberly Jessup,Kimberly,,Jessup,,,True,vt,lower,Washington-5,Democratic,http://legislature.vermont.gov/assets/Documents/Legislators/KJessup.jpg,2017-01-05 05:04:09.632000,2017-06-01 06:00:40.693000
VTL000824,Annmarie Christensen,Annmarie,,Christensen,,,True,vt,lower,Windsor-2,Democratic,http://legislature.vermont.gov/assets/Documents/Legislators/AChristensen.jpg,2017-01-05 05:04:09.639000,2017-06-01 06:00:40.876000
VTL000826,Marcia Gardner,Marcia,,Gardner,,,True,vt,lower,Chittenden-1,Democratic,http://legislature.vermont.gov/assets/Documents/Legislators/MGardner.jpg,2017-01-05 05:04:09.711000,2017-06-01 06:00:40.784000
VTL000828,Brian Smith,Brian,,Smith,,,True,vt,lower,Orleans-1,Republican,http://legislature.vermont.gov/assets/Documents/Legislators/BSmith.jpg,2017-01-05 05:04:09.805000,2017-06-01 06:00:40.945000
VTL000829,David Yacovone,David,,Yacovone,,,True,vt,lower,Lamoille-Washington,Democratic,http://legislature.vermont.gov/assets/Documents/Legislators/DYacovone.jpg,2017-01-05 05:04:09.830000,2017-06-01 06:00:41.008000
VTL000830,Robert Frenier,Robert,,Frenier,,,True,vt,lower,Orange-1,Republican,http://legislature.vermont.gov/assets/Documents/Legislators/RFrenier.jpg,2017-01-05 05:04:09.873000,2017-06-01 06:00:40.983000
VTL000831,"Elizabeth ""Betsy"" Dunn","Elizabeth ""Betsy""",,Dunn,,,True,vt,lower,Chittenden-8-1,Democratic,http://legislature.vermont.gov/assets/Documents/Legislators/BDunn.jpg,2017-01-05 05:04:09.893000,2017-06-01 06:00:40.885000
VTL000832,David Ainsworth,David,,Ainsworth,,,True,vt,lower,Windsor-Orange-1,Republican,http://legislature.vermont.gov/assets/Documents/Legislators/DAinsworth.jpg,2017-01-05 05:04:09.899000,2017-06-01 06:00:40.901000
VTL000833,Carl Rosenquist,Carl,,Rosenquist,,,True,vt,lower,Franklin-1,Republican,http://legislature.vermont.gov/assets/Documents/Legislators/CRosenquist.jpg,2017-01-05 05:04:09.937000,2017-06-01 06:00:40.665000
VTL000834,Cynthia Weed,Cynthia,,Weed,,,True,vt,lower,Franklin-7,Progressive/Democratic,http://legislature.vermont.gov/assets/Documents/Legislators/CWeed.jpg,2017-01-05 05:04:10.029000,2017-06-01 06:00:40.791000
VTL000835,Dylan Giambatista,Dylan,,Giambatista,,,True,vt,lower,Chittenden-8-2,Democratic,http://legislature.vermont.gov/assets/Documents/Legislators/DGiambatista.jpg,2017-01-05 05:04:10.036000,2017-06-01 06:00:41.085000
