leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,photo_url,created_at,updated_at
MIL000197,David Knezek,David,,Knezek,,,False,mi,,,,http://media.housedems.com/media_cache/77/2f/8a/5a/f3/99/bb/cc/17/79/60/c0/53/0c/b0/cb/59/9a/4c/76/knezek_headshot.jpg,2013-01-10 00:02:59.288000,2015-01-14 17:15:11.953000
MIL000202,Bill LaVoy,Bill,,LaVoy,,,False,mi,,,,http://media.housedems.com/media_cache/75/3a/e9/74/2e/c5/7d/0d/79/b4/f8/eb/93/02/9a/6f/68/b6/90/40/LaVoy_Headshot.jpg,2013-01-10 00:02:59.326000,2017-01-06 06:00:41.304000
MIL000203,Sarah Roberts,Sarah,,Roberts,,,False,mi,,,,http://media.housedems.com/media_cache/9c/4d/dd/aa/47/f4/2f/9d/63/c5/a6/82/54/b6/21/2f/fb/d5/fb/7e/Roberts_Headshot.jpg,2013-01-10 00:02:59.333000,2017-01-06 06:00:41.361000
MIL000219,Gretchen Driskell,Gretchen,,Driskell,,,False,mi,,,,http://media.housedems.com/media_cache/79/73/50/9b/f0/c1/0a/c5/d5/73/53/39/ea/b5/0d/f5/35/fe/56/b7/Driskell.jpg,2013-01-10 00:02:59.587000,2017-01-06 06:00:41.322000
MIL000230,Theresa Abed,Theresa,,Abed,,,False,mi,,,,http://media.housedems.com/media_cache/cc/d0/bb/98/a0/5f/50/52/e2/1c/a7/50/50/ab/4f/f7/63/ee/b0/30/Abed_Headshot.jpg,2013-01-10 00:02:59.713000,2015-01-14 17:15:12.016000
MIL000237,Terry Brown,Terry,,Brown,,,False,mi,,,,http://media.housedems.com/media_cache/22/9a/f6/9a/ce/f5/41/6c/4e/14/57/38/89/c2/37/ee/8b/f2/73/4d/Brown_Headshot.jpg,2013-01-10 00:02:59.802000,2015-01-14 17:15:12.027000
MIL000241,Collene Lamonte,Collene,,Lamonte,,,False,mi,,,,http://media.housedems.com/media_cache/48/7c/f1/a2/71/fa/e6/dc/ff/b3/af/6e/b6/4f/2b/92/ac/09/26/b6/Lamonte_Headshot.jpg,2013-01-10 00:02:59.849000,2015-01-14 17:15:12.034000
MIL000254,Vacant Vacant,Vacant,,Vacant,,,False,mi,,,,,2013-05-15 02:23:16.864000,2013-10-09 14:38:35.619000
MIL000269,Henry Vaupel,Henry,,Vaupel,,,False,mi,,,,,2015-01-14 17:15:10.304000,2017-01-06 06:00:41.325000
MIL000276,Julie Plawecki,Julie,,Plawecki,,,False,mi,,,,,2015-01-14 17:15:10.567000,2016-07-27 20:58:43.614000
MIL000288,Cindy Gamrat,Cindy,,Gamrat,,,False,mi,,,,,2015-01-14 17:15:11,2015-09-18 18:45:49.887000
MIL000305,Derek Miller,Derek,,Miller,,,False,mi,,,,,2015-01-14 17:15:11.352000,2017-01-06 06:00:41.312000
MIL000316,Todd Courser,Todd,,Courser,,,False,mi,,,,,2015-01-14 17:15:11.549000,2015-09-18 18:45:30.185000
MIL000044,Frederick Durhal Jr.,Fred,,Durhal,Jr.,,True,mi,lower,5,Democratic,http://media.housedems.com/media_cache/c5/89/40/5e/71/8c/76/d5/9e/7c/7b/e2/6e/fc/9f/20/84/12/50/5c/Durhal_Headshot.jpg,2011-04-07 20:15:35.560000,2017-05-25 06:31:33.904000
MIL000129,Holly Hughes,Holly,,Hughes,,,True,mi,lower,91,Republican,http://gophouse.org/wp-content/uploads/2015/01/HUGHES_headshot500.jpg,2011-04-07 20:15:35.971000,2017-05-25 06:31:33.740000
MIL000150,Tim Greimel,Tim,,Greimel,,,True,mi,lower,29,Democratic,http://media.housedems.com/media_cache/bd/16/e5/9e/cd/6f/c1/5f/9d/83/56/d3/a8/6a/9a/26/74/91/f6/4e/Tim_Greimel_HD_29.jpg,2012-03-21 01:27:10.159000,2017-05-25 06:31:33.944000
MIL000151,Joseph Graves,Joseph,,Graves,,,True,mi,lower,51,Republican,http://gophouse.org/wp-content/uploads/2013/02/51.jpg,2012-03-21 01:27:10.307000,2017-05-25 06:31:34.458000
