leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,photo_url,created_at,updated_at
ALL000130,Allen Treadaway,Allen,,Treadaway,,,True,al,lower,51,Republican,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Treadaway_51.jpeg,2011-12-07 21:20:45.532000,2017-06-01 05:52:55.911000
ALL000131,Mark Tuggle,Mark,,Tuggle,,,True,al,lower,81,Republican,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Tuggle_81.jpeg,2011-12-07 21:20:45.543000,2017-06-01 05:52:55.992000
ALL000134,Pebblin Warren,Pebblin W.,,Warren,,,True,al,lower,82,Democratic,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Warren_82.jpeg,2011-12-07 21:20:45.573000,2017-06-01 05:52:55.345000
ALL000135,April Weaver,April,,Weaver,,,True,al,lower,49,Republican,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Weaver_49.jpeg,2011-12-07 21:20:45.587000,2017-06-01 05:52:55.581000
ALL000137,Jack Williams,Jack,,Williams,,,True,al,lower,47,Republican,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Williams_47.jpeg,2011-12-07 21:20:45.607000,2017-06-01 05:52:55.930000
ALL000139,Randy Wood,Randy,,Wood,,,True,al,lower,36,Republican,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Wood_36.jpeg,2011-12-07 21:20:45.628000,2017-06-01 05:52:55.579000
ALL000141,Mack Butler,Mack,,Butler,,,True,al,lower,30,Republican,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Butler_30.jpeg,2012-12-20 00:05:36.025000,2017-06-01 05:52:55.491000
ALL000142,David Standridge,David,,Standridge,,,True,al,lower,34,Republican,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Standridge_34.jpeg,2012-12-20 00:05:36.268000,2017-06-01 05:52:55.227000
ALL000145,Randall Shedd,Randall,,Shedd,,,True,al,lower,11,Republican,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Shedd_11.jpeg,2013-04-12 01:00:16.018000,2017-06-01 05:52:55.661000
ALL000146,Adline Clarke,Adline,,Clarke,,,True,al,lower,97,Democratic,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Clarke_97.jpeg,2013-08-09 00:04:11.019000,2017-06-01 05:52:55.720000
ALL000147,Dimitri Polizos,Dimitri,,Polizos,,,True,al,lower,74,Republican,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Polizos_74.jpeg,2013-12-06 14:52:37.160000,2017-06-01 05:52:55.836000
ALL000148,Mike Holmes,Mike,,Holmes,,,True,al,lower,31,Republican,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Holmes_31.jpeg,2014-02-06 00:43:33.678000,2017-06-01 05:52:55.235000
ALL000149,Margie Wilcox,Margie,,Wilcox,,,True,al,lower,104,Republican,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Wilcox_104.jpeg,2014-02-06 00:43:33.784000,2017-06-01 05:52:55.649000
ALL000152,Tim Wadsworth,Tim,,Wadsworth,,,True,al,lower,14,Republican,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Wadsworth_14.jpeg,2014-11-08 01:33:58.097000,2017-06-01 05:52:55.914000
