leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,photo_url,created_at,updated_at
MOL000152,Todd Richardson,Todd,,Richardson,,,True,mo,lower,152,Republican,http://www.house.mo.gov/MemberPhoto.aspx?id=514,2012-03-07 01:44:48.166000,2017-06-01 06:41:09.225000
MOL000155,Lyle Rowland,Lyle,,Rowland,,,True,mo,lower,155,Republican,http://www.house.mo.gov/MemberPhoto.aspx?id=488,2012-03-07 01:44:48.199000,2017-06-01 06:41:09.127000
MOL000167,Lindell Shumake,Lindell,,Shumake,,,True,mo,lower,5,Republican,http://www.house.mo.gov/MemberPhoto.aspx?id=490,2012-03-07 01:44:48.461000,2017-06-01 06:41:09.126000
MOL000170,Clem Smith,Clem,,Smith,,,True,mo,lower,85,Democratic,http://www.house.mo.gov/MemberPhoto.aspx?id=442,2012-03-07 01:44:48.534000,2017-06-01 06:41:09.025000
MOL000189,Bill White,Bill,,White,,,True,mo,lower,161,Republican,http://www.house.mo.gov/MemberPhoto.aspx?id=447,2012-03-07 01:44:48.855000,2017-06-01 06:41:09.011000
MOL000194,Brandon Ellington,Brandon,,Ellington,,,True,mo,lower,22,Democratic,http://www.house.mo.gov/MemberPhoto.aspx?id=609,2012-03-08 01:49:19.814000,2017-06-01 06:41:09.016000
MOL000195,Tracy McCreery,Tracy,,McCreery,,,True,mo,lower,88,Democratic,http://www.house.mo.gov/MemberPhoto.aspx?id=623,2012-03-08 01:49:19.833000,2017-06-01 06:41:09.232000
MOL000196,Judy Morgan,Judy,,Morgan,,,True,mo,lower,24,Democratic,http://www.house.mo.gov/MemberPhoto.aspx?id=620,2012-03-08 01:49:19.849000,2017-06-01 06:41:09.105000
MOL000197,Chrissy Sommer,Chrissy,,Sommer,,,True,mo,lower,106,Republican,http://www.house.mo.gov/MemberPhoto.aspx?id=628,2012-03-08 01:49:19.872000,2017-06-01 06:41:09.023000
MOL000213,Sonya Anderson,Sonya,,Anderson,,,True,mo,lower,131,Republican,http://www.house.mo.gov/MemberPhoto.aspx?id=691,2013-01-07 16:28:41.919000,2017-06-01 06:41:09.214000
MOL000214,Kevin Austin,Kevin,,Austin,,,True,mo,lower,136,Republican,http://www.house.mo.gov/MemberPhoto.aspx?id=669,2013-01-07 16:28:41.926000,2017-06-01 06:41:09.117000
MOL000223,Bob Burns,Bob,,Burns,,,True,mo,lower,93,Democratic,http://www.house.mo.gov/MemberPhoto.aspx?id=686,2013-01-07 16:28:41.992000,2017-06-01 06:41:09.015000
MOL000224,Michael Butler,Michael,,Butler,,,True,mo,lower,79,Democratic,http://www.house.mo.gov/MemberPhoto.aspx?id=60,2013-01-07 16:28:42.002000,2017-06-01 06:41:09.160000
MOL000225,Jon Carpenter,Jon,,Carpenter,,,True,mo,lower,15,Democratic,http://www.house.mo.gov/MemberPhoto.aspx?id=647,2013-01-07 16:28:42.009000,2017-06-01 06:41:09.103000
MOL000230,Robert Cornejo,Robert,,Cornejo,,,True,mo,lower,64,Republican,http://www.house.mo.gov/MemberPhoto.aspx?id=672,2013-01-07 16:28:42.053000,2017-06-01 06:41:09.198000
MOL000234,Courtney Allen Curtis,Courtney Allen,,Curtis,,,True,mo,lower,73,Democratic,http://www.house.mo.gov/MemberPhoto.aspx?id=679,2013-01-07 16:28:42.083000,2017-06-01 06:41:09.031000
MOL000238,Dean Dohrman,Dean,,Dohrman,,,True,mo,lower,51,Republican,http://www.house.mo.gov/MemberPhoto.aspx?id=665,2013-01-07 16:28:42.115000,2017-06-01 06:41:09.043000
MOL000240,Randy Dunn,Randy,,Dunn,,,True,mo,lower,23,Democratic,http://www.house.mo.gov/MemberPhoto.aspx?id=692,2013-01-07 16:28:42.132000,2017-06-01 06:41:09.190000
MOL000248,Scott Fitzpatrick,Scott,,Fitzpatrick,,,True,mo,lower,158,Republican,http://www.house.mo.gov/MemberPhoto.aspx?id=648,2013-01-07 16:28:42.191000,2017-06-01 06:41:09.209000
MOL000257,Elaine Gannon,Elaine,,Gannon,,,True,mo,lower,115,Republican,http://www.house.mo.gov/MemberPhoto.aspx?id=688,2013-01-07 16:28:42.263000,2017-06-01 06:41:09.060000
MOL000263,Elijah Haahr,Elijah,,Haahr,,,True,mo,lower,134,Republican,http://www.house.mo.gov/MemberPhoto.aspx?id=673,2013-01-07 16:28:42.310000,2017-06-01 06:41:09.062000
MOL000266,Jim Hansen,Jim,,Hansen,,,True,mo,lower,40,Republican,http://www.house.mo.gov/MemberPhoto.aspx?id=659,2013-01-07 16:28:42.334000,2017-06-01 06:41:09.095000
MOL000277,Tom Hurst,Tom,,Hurst,,,True,mo,lower,62,Republican,http://www.house.mo.gov/MemberPhoto.aspx?id=670,2013-01-07 16:28:42.419000,2017-06-01 06:41:09.229000
MOL000281,Jeffery Justus,Jeffery,,Justus,,,True,mo,lower,156,Republican,http://www.house.mo.gov/MemberPhoto.aspx?id=651,2013-01-07 16:28:42.458000,2017-06-01 06:41:09.090000
MOL000286,Glen Kolkmeyer,Glen,,Kolkmeyer,,,True,mo,lower,53,Republican,http://www.house.mo.gov/MemberPhoto.aspx?id=666,2013-01-07 16:28:42.505000,2017-06-01 06:41:09.069000
MOL000294,Warren Love,Warren,,Love,,,True,mo,lower,125,Republican,http://www.house.mo.gov/MemberPhoto.aspx?id=682,2013-01-07 16:28:42.578000,2017-06-01 06:41:09.235000
MOL000295,Steve Lynch,Steve,,Lynch,,,True,mo,lower,122,Republican,http://www.house.mo.gov/MemberPhoto.aspx?id=685,2013-01-07 16:28:42.586000,2017-06-01 06:41:09.218000
MOL000302,Joe Don McGaugh,Joe Don,,McGaugh,,,True,mo,lower,39,Republican,http://www.house.mo.gov/MemberPhoto.aspx?id=658,2013-01-07 16:28:42.642000,2017-06-01 06:41:09.098000
MOL000306,Sue Meredith,Sue,,Meredith,,,True,mo,lower,71,Democratic,http://www.house.mo.gov/MemberPhoto.aspx?id=677,2013-01-07 16:28:42.676000,2017-06-01 06:41:09.221000
MOL000307,Jeffrey Messenger,Jeffrey,,Messenger,,,True,mo,lower,130,Republican,http://www.house.mo.gov/MemberPhoto.aspx?id=678,2013-01-07 16:28:42.684000,2017-06-01 06:41:09.091000
MOL000308,Rocky Miller,Rocky,,Miller,,,True,mo,lower,124,Republican,http://www.house.mo.gov/MemberPhoto.aspx?id=684,2013-01-07 16:28:42.691000,2017-06-01 06:41:09.201000
MOL000310,Gina Mitten,Gina,,Mitten,,,True,mo,lower,83,Democratic,http://www.house.mo.gov/MemberPhoto.aspx?id=683,2013-01-07 16:28:42.708000,2017-06-01 06:41:09.068000
MOL000314,Lynn Morris,Lynn,,Morris,,,True,mo,lower,140,Republican,http://www.house.mo.gov/MemberPhoto.aspx?id=667,2013-01-07 16:28:42.741000,2017-06-01 06:41:09.150000
MOL000315,Dave Muntzel,Dave,,Muntzel,,,True,mo,lower,48,Republican,http://www.house.mo.gov/MemberPhoto.aspx?id=664,2013-01-07 16:28:42.749000,2017-06-01 06:41:09.039000
MOL000316,Jim Neely,Jim,,Neely,,,True,mo,lower,8,Republican,http://www.house.mo.gov/MemberPhoto.aspx?id=645,2013-01-07 16:28:42.758000,2017-06-01 06:41:09.096000
MOL000324,Donna Pfautsch,Donna,,Pfautsch,,,True,mo,lower,33,Republican,http://www.house.mo.gov/MemberPhoto.aspx?id=655,2013-01-07 16:28:42.825000,2017-06-01 06:41:09.057000
MOL000328,Jeff Pogue,Jeff,,Pogue,,,True,mo,lower,143,Republican,http://www.house.mo.gov/MemberPhoto.aspx?id=663,2013-01-07 16:28:42.861000,2017-06-01 06:41:09.088000
MOL000330,Holly Rehder,Holly,,Rehder,,,True,mo,lower,148,Republican,http://www.house.mo.gov/MemberPhoto.aspx?id=657,2013-01-07 16:28:42.878000,2017-06-01 06:41:09.073000
MOL000332,Tim Remole,Tim,,Remole,,,True,mo,lower,6,Republican,http://www.house.mo.gov/MemberPhoto.aspx?id=643,2013-01-07 16:28:42.895000,2017-06-01 06:41:09.224000
MOL000333,Shawn Rhoads,Shawn,,Rhoads,,,True,mo,lower,154,Republican,http://www.house.mo.gov/MemberPhoto.aspx?id=654,2013-01-07 16:28:42.903000,2017-06-01 06:41:09.213000
MOL000338,Robert Ross,Robert,,Ross,,,True,mo,lower,142,Republican,http://www.house.mo.gov/MemberPhoto.aspx?id=694,2013-01-07 16:28:42.946000,2017-06-01 06:41:09.199000
MOL000341,Joe Runions,Joe,,Runions,,,True,mo,lower,37,Democratic,http://www.house.mo.gov/MemberPhoto.aspx?id=693,2013-01-07 16:28:42.971000,2017-06-01 06:41:09.100000
MOL000347,Noel J Shull,Noel J,,Shull,,,True,mo,lower,16,Republican,http://www.house.mo.gov/MemberPhoto.aspx?id=649,2013-01-07 16:28:43.023000,2017-06-01 06:41:09.181000
MOL000353,Bryan Spencer,Bryan,,Spencer,,,True,mo,lower,63,Republican,http://www.house.mo.gov/MemberPhoto.aspx?id=671,2013-01-07 16:28:43.075000,2017-06-01 06:41:09.020000
MOL000355,Kathryn Swan,Kathryn,,Swan,,,True,mo,lower,147,Republican,http://www.house.mo.gov/MemberPhoto.aspx?id=660,2013-01-07 16:28:43.093000,2017-06-01 06:41:09.114000
MOL000359,Nate Walker,Nate,,Walker,,,True,mo,lower,3,Republican,http://www.house.mo.gov/MemberPhoto.aspx?id=644,2013-01-07 16:28:43.154000,2017-06-01 06:41:09.170000
MOL000365,Kenneth Wilson,Kenneth,,Wilson,,,True,mo,lower,12,Republican,http://www.house.mo.gov/MemberPhoto.aspx?id=646,2013-01-07 16:28:43.212000,2017-06-01 06:41:09.116000
MOL000366,David Wood,David,,Wood,,,True,mo,lower,58,Republican,http://www.house.mo.gov/MemberPhoto.aspx?id=668,2013-01-07 16:28:43.221000,2017-06-01 06:41:09.042000
MOL000372,Joshua Peters,Joshua,,Peters,,,True,mo,lower,76,Democratic,http://www.house.mo.gov/MemberPhoto.aspx?id=726,2013-04-19 02:55:57.102000,2017-06-01 06:41:09.104000
MOL000373,Mike Moon,Mike,,Moon,,,True,mo,lower,157,Republican,http://www.house.mo.gov/MemberPhoto.aspx?id=727,2013-04-24 03:05:39.684000,2017-06-01 06:41:09.167000
MOL000377,Alan Green,Alan,,Green,,,True,mo,lower,67,Democratic,http://www.house.mo.gov/MemberPhoto.aspx?id=1798,2014-09-15 20:41:20.296000,2017-06-01 06:41:09.001000
MOL000378,Tila Hubrecht,Tila,,Hubrecht,,,True,mo,lower,151,Republican,http://www.house.mo.gov/MemberPhoto.aspx?id=1809,2014-09-15 20:41:20.325000,2017-06-01 06:41:09.223000
MOL000381,Patricia Pike,Patricia,,Pike,,,True,mo,lower,126,Republican,http://www.house.mo.gov/MemberPhoto.aspx?id=1788,2014-12-08 20:07:52.979000,2017-06-01 06:41:09.184000
MOL000382,Shane Roden,Shane,,Roden,,,True,mo,lower,111,Republican,http://www.house.mo.gov/MemberPhoto.aspx?id=1789,2014-12-08 20:07:53.015000,2017-06-01 06:41:09.211000
MOL000383,Kirk Mathews,Kirk,,Mathews,,,True,mo,lower,110,Republican,http://www.house.mo.gov/MemberPhoto.aspx?id=1801,2014-12-08 20:07:53.059000,2017-06-01 06:41:09.122000
MOL000385,Nathan Beard,Nathan,,Beard,,,True,mo,lower,52,Republican,http://www.house.mo.gov/MemberPhoto.aspx?id=1807,2014-12-08 20:07:53.104000,2017-06-01 06:41:09.175000
MOL000386,Chuck Basye,Chuck,,Basye,,,True,mo,lower,47,Republican,http://www.house.mo.gov/MemberPhoto.aspx?id=1781,2014-12-08 20:07:53.121000,2017-06-01 06:41:09.024000
MOL000387,Travis Fitzwater,Travis,,Fitzwater,,,True,mo,lower,49,Republican,http://www.house.mo.gov/MemberPhoto.aspx?id=1804,2014-12-08 20:07:53.133000,2017-06-01 06:41:09.233000
MOL000389,Andrew McDaniel,Andrew,,McDaniel,,,True,mo,lower,150,Republican,http://www.house.mo.gov/MemberPhoto.aspx?id=1787,2014-12-08 20:07:53.220000,2017-06-01 06:41:09.003000
MOL000391,Shamed Dogan,Shamed,,Dogan,,,True,mo,lower,98,Republican,http://www.house.mo.gov/MemberPhoto.aspx?id=1783,2014-12-08 20:07:53.276000,2017-06-01 06:41:09.210000
MOL000392,Rob Vescovo,Rob,,Vescovo,,,True,mo,lower,112,Republican,http://www.house.mo.gov/MemberPhoto.aspx?id=1793,2014-12-08 20:07:53.291000,2017-06-01 06:41:09.197000
MOL000393,John Wiemann,John,,Wiemann,,,True,mo,lower,103,Republican,http://www.house.mo.gov/MemberPhoto.aspx?id=1803,2014-12-08 20:07:53.366000,2017-06-01 06:41:09.102000
MOL000394,Don Rone,Don,,Rone,,,True,mo,lower,149,Republican,http://www.house.mo.gov/MemberPhoto.aspx?id=1800,2014-12-08 20:07:53.376000,2017-06-01 06:41:09.054000
MOL000395,Kevin Corlew,Kevin,,Corlew,,,True,mo,lower,14,Republican,http://www.house.mo.gov/MemberPhoto.aspx?id=1805,2014-12-08 20:07:53.385000,2017-06-01 06:41:09.118000
MOL000396,Jered Taylor,Jered,,Taylor,,,True,mo,lower,139,Republican,http://www.house.mo.gov/MemberPhoto.aspx?id=1806,2014-12-08 20:07:53.396000,2017-06-01 06:41:09.093000
MOL000397,Joe Adams,Joe,,Adams,,,True,mo,lower,86,Democratic,http://www.house.mo.gov/MemberPhoto.aspx?id=1780,2014-12-08 20:07:53.411000,2017-06-01 06:41:09.097000
MOL000398,Kip Kendrick,Kip,,Kendrick,,,True,mo,lower,45,Democratic,http://www.house.mo.gov/MemberPhoto.aspx?id=1802,2014-12-08 20:07:53.452000,2017-06-01 06:41:09.120000
MOL000399,Randy Pietzman,Randy,,Pietzman,,,True,mo,lower,41,Republican,http://www.house.mo.gov/MemberPhoto.aspx?id=1812,2014-12-08 20:07:53.509000,2017-06-01 06:41:09.191000
MOL000400,Allen Andrews,Allen,,Andrews,,,True,mo,lower,1,Republican,http://www.house.mo.gov/MemberPhoto.aspx?id=1811,2014-12-08 20:07:53.549000,2017-06-01 06:41:09.002000
MOL000401,Jack Bondon,Jack,,Bondon,,,True,mo,lower,56,Republican,http://www.house.mo.gov/MemberPhoto.aspx?id=1808,2014-12-08 20:07:53.641000,2017-06-01 06:41:09.080000
MOL000402,Justin Alferman,Justin,,Alferman,,,True,mo,lower,61,Republican,http://www.house.mo.gov/MemberPhoto.aspx?id=1799,2014-12-08 20:07:53.669000,2017-06-01 06:41:09.106000
MOL000403,Dan Shaul,Dan,,Shaul,,,True,mo,lower,113,Republican,http://www.house.mo.gov/MemberPhoto.aspx?id=1792,2014-12-08 20:07:53.777000,2017-06-01 06:41:09.037000
MOL000404,Lauren Arthur,Lauren,,Arthur,,,True,mo,lower,18,Democratic,http://www.house.mo.gov/MemberPhoto.aspx?id=1810,2014-12-08 20:07:53.782000,2017-06-01 06:41:09.125000
MOL000405,Rebecca Roeber,Rebecca,,Roeber,,,True,mo,lower,34,Republican,http://www.house.mo.gov/MemberPhoto.aspx?id=1790,2014-12-08 20:07:54.068000,2017-06-01 06:41:09.192000
MOL000406,Becky Ruth,Becky,,Ruth,,,True,mo,lower,114,Republican,http://www.house.mo.gov/MemberPhoto.aspx?id=1791,2014-12-08 20:07:54.096000,2017-06-01 06:41:09.005000
MOL000407,J. Eggleston,J.,,Eggleston,,,True,mo,lower,2,Republican,http://www.house.mo.gov/MemberPhoto.aspx?id=1795,2014-12-08 20:07:54.101000,2017-06-01 06:41:09.079000
MOL000408,Justin Hill,Justin,,Hill,,,True,mo,lower,108,Republican,http://www.house.mo.gov/MemberPhoto.aspx?id=1784,2014-12-08 20:07:54.132000,2017-06-01 06:41:09.110000
MOL000409,Jason Chipman,Jason,,Chipman,,,True,mo,lower,120,Republican,http://www.house.mo.gov/MemberPhoto.aspx?id=1782,2014-12-08 20:07:54.162000,2017-06-01 06:41:09.081000
MOL000410,Deb Lavender,Deb,,Lavender,,,True,mo,lower,90,Democratic,http://www.house.mo.gov/MemberPhoto.aspx?id=1786,2014-12-08 20:07:54.188000,2017-06-01 06:41:09.048000
MOL000411,Bill Kidd,Bill,,Kidd,,,True,mo,lower,20,Republican,http://www.house.mo.gov/MemberPhoto.aspx?id=1796,2014-12-08 20:07:54.241000,2017-06-01 06:41:09.008000
MOL000421,DaRon McGee,DaRon,,McGee,,,True,mo,lower,36,Democratic,http://www.house.mo.gov/MemberPhoto.aspx?id=1872,2016-01-13 07:00:34.019000,2017-06-01 06:41:09.035000
MOL000422,Dean Plocher,Dean,,Plocher,,,True,mo,lower,89,Republican,http://www.house.mo.gov/MemberPhoto.aspx?id=1873,2016-01-13 07:00:34.207000,2017-06-01 06:41:09.044000
MOL000423,Rory Rowland,Rory,,Rowland,,,True,mo,lower,29,Democratic,http://www.house.mo.gov/MemberPhoto.aspx?id=1871,2016-01-13 07:00:34.330000,2017-06-01 06:41:09.202000
MOL000426,Mike Stephens,Mike,,Stephens,,,True,mo,lower,128,Republican,http://www.house.mo.gov/MemberPhoto.aspx?id=1903,2017-01-10 23:43:17.383000,2017-06-01 06:41:09.168000
MOL000427,Ingrid Burnett,Ingrid,,Burnett,,,True,mo,lower,19,Democratic,http://www.house.mo.gov/MemberPhoto.aspx?id=1916,2017-01-10 23:43:17.391000,2017-06-01 06:41:09.074000
MOL000428,Mark Ellebracht,Mark,,Ellebracht,,,True,mo,lower,17,Democratic,http://www.house.mo.gov/MemberPhoto.aspx?id=1913,2017-01-10 23:43:17.422000,2017-06-01 06:41:09.152000
MOL000429,Steven Roberts,Steven,,Roberts,,,True,mo,lower,77,Democratic,http://www.house.mo.gov/MemberPhoto.aspx?id=1940,2017-01-10 23:43:17.532000,2017-06-01 06:41:09.220000
MOL000430,Cora Faith Walker,Cora Faith,,Walker,,,True,mo,lower,74,Democratic,http://www.house.mo.gov/MemberPhoto.aspx?id=1921,2017-01-10 23:43:17.539000,2017-06-01 06:41:09.030000
MOL000431,Jerome Barnes,Jerome,,Barnes,,,True,mo,lower,28,Democratic,http://www.house.mo.gov/MemberPhoto.aspx?id=1931,2017-01-10 23:43:17.552000,2017-06-01 06:41:09.094000
MOL000432,Bruce DeGroot,Bruce,,DeGroot,,,True,mo,lower,101,Republican,http://www.house.mo.gov/MemberPhoto.aspx?id=1948,2017-01-10 23:43:17.557000,2017-06-01 06:41:09.018000
MOL000434,Cheri Toalson Reisch,Cheri,,Toalson Reisch,,,True,mo,lower,44,Republican,http://www.house.mo.gov/MemberPhoto.aspx?id=1946,2017-01-10 23:43:17.571000,2017-06-01 06:41:09.022000
MOL000435,Peter Merideth,Peter,,Merideth,,,True,mo,lower,80,Democratic,http://www.house.mo.gov/MemberPhoto.aspx?id=1920,2017-01-10 23:43:17.607000,2017-06-01 06:41:09.188000
MOL000436,Hannah Kelly,Hannah,,Kelly,,,True,mo,lower,141,Republican,http://www.house.mo.gov/MemberPhoto.aspx?id=1927,2017-01-10 23:43:17.678000,2017-06-01 06:41:09.072000
MOL000437,Dan Houx,Dan,,Houx,,,True,mo,lower,54,Republican,http://www.house.mo.gov/MemberPhoto.aspx?id=1904,2017-01-10 23:43:17.690000,2017-06-01 06:41:09.036000
MOL000438,Fred Wessels,Fred,,Wessels,,,True,mo,lower,81,Democratic,http://www.house.mo.gov/MemberPhoto.aspx?id=1947,2017-01-10 23:43:17.697000,2017-06-01 06:41:09.063000
MOL000439,Dan Stacy,Dan,,Stacy,,,True,mo,lower,31,Republican,http://www.house.mo.gov/MemberPhoto.aspx?id=1899,2017-01-10 23:43:17.781000,2017-06-01 06:41:09.038000
MOL000441,Cody Smith,Cody,,Smith,,,True,mo,lower,163,Republican,http://www.house.mo.gov/MemberPhoto.aspx?id=1945,2017-01-10 23:43:17.829000,2017-06-01 06:41:09.028000
MOL000442,Jean Evans,Jean,,Evans,,,True,mo,lower,99,Republican,http://www.house.mo.gov/MemberPhoto.aspx?id=1912,2017-01-10 23:43:17.859000,2017-06-01 06:41:09.086000
MOL000443,Tom Hannegan,Tom,,Hannegan,,,True,mo,lower,65,Republican,http://www.house.mo.gov/MemberPhoto.aspx?id=1936,2017-01-10 23:43:17.918000,2017-06-01 06:41:09.227000
MOL000444,Tommie Pierson Jr.,Tommie,,Pierson Jr.,,,True,mo,lower,66,Democratic,http://www.house.mo.gov/MemberPhoto.aspx?id=1922,2017-01-10 23:43:17.941000,2017-06-01 06:41:09.231000
MOL000445,Crystal Quade,Crystal,,Quade,,,True,mo,lower,132,Democratic,http://www.house.mo.gov/MemberPhoto.aspx?id=1919,2017-01-10 23:43:17.973000,2017-06-01 06:41:09.033000
MOL000446,Sarah Unsicker,Sarah,,Unsicker,,,True,mo,lower,91,Democratic,http://www.house.mo.gov/MemberPhoto.aspx?id=1923,2017-01-10 23:43:18.003000,2017-06-01 06:41:09.208000
MOL000447,Rusty Black,Rusty,,Black,,,True,mo,lower,7,Republican,http://www.house.mo.gov/MemberPhoto.aspx?id=1933,2017-01-10 23:43:18.009000,2017-06-01 06:41:09.203000
MOL000448,Rick Francis,Rick,,Francis,,,True,mo,lower,145,Republican,http://www.house.mo.gov/MemberPhoto.aspx?id=1901,2017-01-10 23:43:18.014000,2017-06-01 06:41:09.196000
MOL000449,Gretchen Bangert,Gretchen,,Bangert,,,True,mo,lower,69,Democratic,http://www.house.mo.gov/MemberPhoto.aspx?id=1908,2017-01-10 23:43:18.055000,2017-06-01 06:41:09.071000
MOL000450,Alan Gray,Alan,,Gray,,,True,mo,lower,75,Democratic,http://www.house.mo.gov/MemberPhoto.aspx?id=1934,2017-01-10 23:43:18.085000,2017-06-01 06:41:08.999000
MOL000451,Nick Schroer,Nick,,Schroer,,,True,mo,lower,107,Republican,http://www.house.mo.gov/MemberPhoto.aspx?id=1909,2017-01-10 23:43:18.091000,2017-06-01 06:41:09.178000
MOL000452,Derek Grier,Derek,,Grier,,,True,mo,lower,100,Republican,http://www.house.mo.gov/MemberPhoto.aspx?id=1935,2017-01-10 23:43:18.120000,2017-06-01 06:41:09.051000
MOL000453,Mark Matthiesen,Mark,,Matthiesen,,,True,mo,lower,70,Republican,http://www.house.mo.gov/MemberPhoto.aspx?id=1937,2017-01-10 23:43:18.198000,2017-06-01 06:41:09.153000
MOL000454,Nate Tate,Nate,,Tate,,,True,mo,lower,119,Republican,http://www.house.mo.gov/MemberPhoto.aspx?id=1941,2017-01-10 23:43:18.204000,2017-06-01 06:41:09.169000
MOL000455,Curtis Trent,Curtis,,Trent,,,True,mo,lower,133,Republican,http://www.house.mo.gov/MemberPhoto.aspx?id=1942,2017-01-10 23:43:18.232000,2017-06-01 06:41:09.034000
MOL000456,Doug Beck,Doug,,Beck,,,True,mo,lower,92,Democratic,http://www.house.mo.gov/MemberPhoto.aspx?id=1932,2017-01-10 23:43:18.238000,2017-06-01 06:41:09.059000
MOL000457,Steve Helms,Steve,,Helms,,,True,mo,lower,135,Republican,http://www.house.mo.gov/MemberPhoto.aspx?id=1925,2017-01-10 23:43:18.273000,2017-06-01 06:41:09.217000
MOL000458,Greg Razer,Greg,,Razer,,,True,mo,lower,25,Democratic,http://www.house.mo.gov/MemberPhoto.aspx?id=1911,2017-01-10 23:43:18.325000,2017-06-01 06:41:09.070000
MOL000459,David Gregory,David,,Gregory,,,True,mo,lower,96,Republican,http://www.house.mo.gov/MemberPhoto.aspx?id=1943,2017-01-10 23:43:18.331000,2017-06-01 06:41:09.041000
MOL000460,Bruce Franks Jr.,Bruce,,Franks Jr.,,,True,mo,lower,78,Democratic,http://www.house.mo.gov/MemberPhoto.aspx?id=1915,2017-01-10 23:43:18.342000,2017-06-01 06:41:09.019000
MOL000461,Richard Brown,Richard,,Brown,,,True,mo,lower,27,Democratic,http://www.house.mo.gov/MemberPhoto.aspx?id=1917,2017-01-10 23:43:18.365000,2017-06-01 06:41:09.193000
MOL000462,Phil Christofanelli,Phil,,Christofanelli,,,True,mo,lower,105,Republican,http://www.house.mo.gov/MemberPhoto.aspx?id=1914,2017-01-10 23:43:18.425000,2017-06-01 06:41:09.189000
MOL000463,Mike Henderson,Mike,,Henderson,,,True,mo,lower,117,Republican,http://www.house.mo.gov/MemberPhoto.aspx?id=1944,2017-01-10 23:43:18.437000,2017-06-01 06:41:09.164000
MOL000464,Donna Baringer,Donna,,Baringer,,,True,mo,lower,82,Democratic,http://www.house.mo.gov/MemberPhoto.aspx?id=1918,2017-01-10 23:43:18.484000,2017-06-01 06:41:09.055000
MOL000465,Martha Stevens,Martha,,Stevens,,,True,mo,lower,46,Democratic,http://www.house.mo.gov/MemberPhoto.aspx?id=1939,2017-01-10 23:43:18.490000,2017-06-01 06:41:09.155000
MOL000466,Jay Mosley,Jay,,Mosley,,,True,mo,lower,68,Democratic,http://www.house.mo.gov/MemberPhoto.aspx?id=1938,2017-01-10 23:43:18.524000,2017-06-01 06:41:09.085000
MOL000001,Dan Brown,Dan,,Brown,,,True,mo,upper,16,Republican,http://www.senate.mo.gov/17web/wp-content/uploads/2015/11/Brown-200x300.jpg,2012-03-07 01:44:45.273000,2017-06-01 06:41:09.243000
MOL000003,Maria Chappelle-Nadal,Maria,,Chappelle-Nadal,,,True,mo,upper,14,Democratic,http://www.senate.mo.gov/17web/wp-content/uploads/2015/11/Chappelle-Nadal-200x300.jpg,2012-03-07 01:44:45.288000,2017-06-01 06:41:09.264000
MOL000006,S. Kiki Curls,S. Kiki,,Curls,,,True,mo,upper,9,Democratic,http://www.senate.mo.gov/17web/wp-content/uploads/2015/11/Curls-200x300.jpg,2012-03-07 01:44:45.362000,2017-06-01 06:41:09.274000
MOL000008,Bob Dixon,Bob,,Dixon,,,True,mo,upper,30,Republican,http://www.senate.mo.gov/17web/wp-content/uploads/2015/11/Dixon-7-16-15-200x300.jpg,2012-03-07 01:44:45.377000,2017-06-01 06:41:09.238000
MOL000014,Mike Kehoe,Mike,,Kehoe,,,True,mo,upper,6,Republican,http://www.senate.mo.gov/17web/wp-content/uploads/2015/11/Kehoe-200x300.jpg,2012-03-07 01:44:45.437000,2017-06-01 06:41:09.267000
MOL000015,Will Kraus,Will,,Kraus,,,True,mo,upper,8,Republican,http://www.senate.mo.gov/17web/wp-content/uploads/2015/11/Kraus-200x300.jpg,2012-03-07 01:44:45.445000,2017-06-01 06:41:09.278000
MOL000021,Brian Munzlinger,Brian,,Munzlinger,,,True,mo,upper,18,Republican,http://www.senate.mo.gov/17web/wp-content/uploads/2015/11/Munzlinger-200x300.jpg,2012-03-07 01:44:45.508000,2017-06-01 06:41:09.241000
MOL000026,Ron Richard,Ron,,Richard,,,True,mo,upper,32,Republican,http://www.senate.mo.gov/17web/wp-content/uploads/2015/11/richard.gif,2012-03-07 01:44:45.561000,2017-06-01 06:41:09.271000
MOL000029,Rob Schaaf,Rob,,Schaaf,,,True,mo,upper,34,Republican,http://www.senate.mo.gov/17web/wp-content/uploads/2015/11/Schaaf-200x300.jpg,2012-03-07 01:44:45.585000,2017-06-01 06:41:09.270000
MOL000033,Jay Wasson,Jay,,Wasson,,,True,mo,upper,20,Republican,http://www.senate.mo.gov/17web/wp-content/uploads/2015/11/Wasson-200x300.jpg,2012-03-07 01:44:45.668000,2017-06-01 06:41:09.259000
MOL000093,Jason Holsman,Jason,,Holsman,,,True,mo,upper,7,Democratic,http://www.senate.mo.gov/17web/wp-content/uploads/2015/11/Holsman-200x300.jpg,2012-03-07 01:44:46.837000,2017-06-01 06:41:09.258000
MOL000138,Jamilah Nasheed,Jamilah,,Nasheed,,,True,mo,upper,5,Democratic,http://www.senate.mo.gov/17web/wp-content/uploads/2015/11/Nasheed-200x300.jpg,2012-03-07 01:44:47.914000,2017-06-01 06:41:09.256000
