leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,photo_url,created_at,updated_at
CAL000155,Ricardo Lara,Ricardo,,Lara,,,True,ca,upper,33,Democratic,http://senate.ca.gov/sites/senate.ca.gov/files/senator_photos/laraheadpic.jpg,2012-01-31 19:25:09.736000,2017-06-01 08:09:06.396000
CAL000167,Bob Wieckowski,Bob,,Wieckowski,,,True,ca,upper,10,Democratic,http://senate.ca.gov/sites/senate.ca.gov/files/senator_photos/wieckowski-bob.jpg,2012-01-31 19:25:10.096000,2017-06-01 08:09:06.369000
CAL000316,Hannah-Beth Jackson,Hannah-Beth,,Jackson,,,True,ca,upper,19,Democratic,http://senate.ca.gov/sites/senate.ca.gov/files/senator_photos/jackson-hannah-beth.jpg,2012-12-07 15:00:49.435000,2017-06-01 08:09:06.374000
CAL000327,Richard D. Roth,Richard D.,,Roth,,,True,ca,upper,31,Democratic,http://senate.ca.gov/sites/senate.ca.gov/files/senator_photos/roth-richard.jpg,2012-12-07 15:00:49.714000,2017-06-01 08:09:06.397000
CAL000426,Andy Vidak,Andy,,Vidak,,,True,ca,upper,14,Republican,http://senate.ca.gov/sites/senate.ca.gov/files/senator_photos/vidak-andy.jpg,2013-08-13 01:52:11.532000,2017-06-01 08:09:06.363000
CAL000444,Holly J. Mitchell,Holly J.,,Mitchell,,,True,ca,upper,30,Democratic,http://senate.ca.gov/sites/senate.ca.gov/files/senator_photos/mitchell-holly.jpg,2015-01-05 16:30:03.258000,2017-06-01 08:09:06.376000
CAL000447,Mike McGuire,Mike,,McGuire,,,True,ca,upper,2,Democratic,http://senate.ca.gov/sites/senate.ca.gov/files/senator_photos/mcguire-mike.jpg,2015-01-05 16:30:03.289000,2017-06-01 08:09:06.392000
CAL000466,Connie M. Leyva,Connie M.,,Leyva,,,True,ca,upper,20,Democratic,http://senate.ca.gov/sites/senate.ca.gov/files/senator_photos/senator-leyva.jpg,2015-01-05 16:30:03.523000,2017-06-01 08:09:06.372000
CAL000469,Janet Nguyen,Janet,,Nguyen,,,True,ca,upper,34,Republican,http://senate.ca.gov/sites/senate.ca.gov/files/senator_photos/nguyen-janet.jpg,2015-01-05 16:30:03.585000,2017-06-01 08:09:06.377000
CAL000475,Patricia C. Bates,Patricia C.,,Bates,,,True,ca,upper,36,Republican,http://senate.ca.gov/sites/senate.ca.gov/files/senator_photos/bates-patricia.jpg,2015-01-05 16:30:03.655000,2017-06-01 08:09:06.395000
CAL000482,Robert M. Hertzberg,Robert M.,,Hertzberg,,,True,ca,upper,18,Democratic,http://senate.ca.gov/sites/senate.ca.gov/files/senator_photos/sd18_hertzberg_2.jpg,2015-01-05 16:30:03.914000,2017-06-01 08:09:06.400000
CAL000486,Jeff Stone,Jeff,,Stone,,,True,ca,upper,28,Republican,http://senate.ca.gov/sites/senate.ca.gov/files/senator_photos/jeff-stone.jpg,2015-01-05 16:30:03.945000,2017-06-01 08:09:06.380000
CAL000490,Benjamin Allen,Benjamin,,Allen,,,True,ca,upper,26,Democratic,http://senate.ca.gov/sites/senate.ca.gov/files/senator_photos/ben-allen.jpg,2015-01-05 16:30:03.988000,2017-06-01 08:09:06.367000
CAL000494,John M. W. Moorlach,John M. W.,,Moorlach,,,True,ca,upper,37,Republican,http://senate.ca.gov/sites/senate.ca.gov/files/senator_photos/moorlach_sd37.jpg,2015-03-23 23:15:13.121000,2017-06-01 08:09:06.389000
CAL000495,Steven M. Glazer,Steven M.,,Glazer,,,True,ca,upper,7,Democratic,http://senate.ca.gov/sites/senate.ca.gov/files/senator_photos/glazer-steven.jpg,2015-05-28 23:16:40.236000,2017-06-01 08:09:06.404000
CAL000501,Nancy Skinner,Nancy,,Skinner,,,True,ca,upper,9,Democratic,http://senate.ca.gov/sites/senate.ca.gov/files/senator_photos/skinner.jpg,2016-12-30 19:57:41.344000,2017-06-01 08:09:06.394000
CAL000505,Scott Wilk,Scott,,Wilk,,,True,ca,upper,21,Republican,http://senate.ca.gov/sites/senate.ca.gov/files/senator_photos/wilk.jpg,2016-12-30 19:57:41.401000,2017-06-01 08:09:06.402000
CAL000509,Henry I. Stern,Henry I.,,Stern,,,True,ca,upper,27,Democratic,http://senate.ca.gov/sites/senate.ca.gov/files/senator_photos/stern.jpg,2016-12-30 19:57:41.478000,2017-06-01 08:09:06.375000
CAL000510,Steven Bradford,Steven,,Bradford,,,True,ca,upper,35,Democratic,http://senate.ca.gov/sites/senate.ca.gov/files/senator_photos/bradford.jpg,2016-12-30 19:57:41.484000,2017-06-01 08:09:06.403000
CAL000511,Toni G. Atkins,Toni G.,,Atkins,,,True,ca,upper,39,Democratic,http://senate.ca.gov/sites/senate.ca.gov/files/senator_photos/atkins_toni.jpg,2016-12-30 19:57:41.522000,2017-06-01 08:09:06.408000
