leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,photo_url,created_at,updated_at
NML000423,Joanne J. Ferrary,Joanne J.,,Ferrary,,,True,nm,lower,37,Democratic,http://www.nmlegis.gov/Images/Legislators/House/HFERJ.jpg,2017-01-23 01:38:48.690000,2017-06-01 07:04:00.542000
NML000424,Daymon Ely,Daymon,,Ely,,,True,nm,lower,23,Democratic,http://www.nmlegis.gov/Images/Legislators/House/HELYD.jpg,2017-01-23 01:38:48.703000,2017-06-01 07:04:00.500000
NML000425,"Rodolpho ""Rudy"" S. Martinez","Rodolpho ""Rudy"" S.",,Martinez,,,True,nm,lower,39,Democratic,http://www.nmlegis.gov/Images/Legislators/House/HMARR.jpg,2017-01-23 01:38:48.732000,2017-06-01 07:04:00.845000
NML000427,Nathan P. Small,Nathan P.,,Small,,,True,nm,lower,36,Democratic,http://www.nmlegis.gov/Images/Legislators/House/HSMAL.jpg,2017-01-23 01:38:48.792000,2017-06-01 07:04:00.719000
NML000430,"Elizabeth ""Liz"" Thomson","Elizabeth ""Liz""",,Thomson,,,True,nm,lower,24,Democratic,http://www.nmlegis.gov/Images/Legislators/House/HTHOE.jpg,2017-01-23 01:38:48.915000,2017-06-01 07:04:00.546000
NML000431,Derrick J. Lente,Derrick J.,,Lente,,,True,nm,lower,65,Democratic,http://www.nmlegis.gov/Images/Legislators/House/HLENT.jpg,2017-01-23 01:38:48.945000,2017-06-01 07:04:00.851000
NML000433,Debra M. Sariñana,Debra M.,,Sariñana,,,True,nm,lower,21,Democratic,http://www.nmlegis.gov/Images/Legislators/House/HSARI.jpg,2017-01-23 01:38:49.018000,2017-06-01 07:04:01.227000
NML000434,Gail Armstrong,Gail,,Armstrong,,,True,nm,lower,49,Republican,http://www.nmlegis.gov/Images/Legislators/House/HARMG.jpg,2017-01-23 01:38:49.064000,2017-06-01 07:04:00.550000
NML000435,Harry Garcia,Harry,,Garcia,,,True,nm,lower,69,Democratic,http://www.nmlegis.gov/Images/Legislators/House/HGAHA.jpg,2017-01-23 01:38:49.070000,2017-06-01 07:04:00.439000
NML000436,Angelica Rubio,Angelica,,Rubio,,,True,nm,lower,35,Democratic,http://www.nmlegis.gov/Images/Legislators/House/HRUBI.jpg,2017-01-23 01:38:49.127000,2017-06-01 07:04:00.405000
