leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,photo_url,created_at,updated_at
OKL000085,Fred Jordan,Fred,,Jordan,,,False,ok,,,,http://www.okhouse.gov/Members/Pictures/Jordan-Fredx175.jpg,2011-07-08 20:39:12.003000,2015-01-12 16:02:57.336000
OKL000086,Charlie Joyner,Charlie,,Joyner,,,False,ok,,,,http://www.okhouse.gov/Members/Pictures/Charlie-Joynerx175.jpg,2011-07-08 20:39:12.005000,2016-12-30 00:47:08.551000
OKL000087,Sally Kern,Sally,,Kern,,,False,ok,,,,"http://www.okhouse.gov/Members/Pictures/Kern,-Sallyx175.jpg",2011-07-08 20:39:12.007000,2016-12-30 00:47:08.585000
OKL000088,Charles Key,Charles,,Key,,,False,ok,,,,http://www.okhouse.gov/Members/Pictures/Charles-Keyx175.jpg,2011-07-08 20:39:12.008000,2013-01-09 20:44:14.979000
OKL000091,Guy Liebmann,Guy,,Liebmann,,,False,ok,,,,http://www.okhouse.gov/Members/Pictures/Liebmann%20with%20flags.jpg,2011-07-08 20:39:12.014000,2013-01-09 20:44:14.982000
OKL000092,James Lockhart,James,,Lockhart,,,False,ok,,,,http://www.okhouse.gov/Members/Pictures/Lockhart-Jamesx175.jpg,2011-07-08 20:39:12.016000,2016-12-30 00:47:08.560000
OKL000094,Steve Martin,Steve,,Martin,,,False,ok,,,,http://www.okhouse.gov/Members/Pictures/SteveMartinx175.jpg,2011-07-08 20:39:12.019000,2015-01-12 16:02:57.287000
OKL000095,Al McAffrey,Al,,McAffrey,,,False,ok,,,,"http://www.okhouse.gov/Members/Pictures/McAfferey,%20Al.jpg",2011-07-08 20:39:12.021000,2015-01-12 16:02:57.371000
OKL000096,Mark McCullough,Mark,,McCullough,,,False,ok,,,,http://www.okhouse.gov/Members/Pictures/Mark-McCulloughx175.jpg,2011-07-08 20:39:12.023000,2016-12-30 00:47:08.573000
OKL000097,Jeannie McDaniel,Jeannie,,McDaniel,,,False,ok,,,,http://www.okhouse.gov/Members/Pictures/mcdaniel.jpg,2011-07-08 20:39:12.025000,2016-12-30 00:47:08.562000
OKL000099,Skye McNiel,Skye,,McNiel,,,False,ok,,,,http://www.okhouse.gov/Members/Pictures/McNiel-Skyex175.jpg,2011-07-08 20:39:12.028000,2015-01-12 16:02:57.298000
