leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,photo_url,created_at,updated_at
IAL000035,John P. Kibbie,John,P.,Kibbie,,Jack,False,ia,,,,http://www.legis.iowa.gov/getPhotoPeople.aspx?GA=84&PID=104,2011-09-13 01:16:50.733000,2013-01-15 15:42:18.806000
IAL000037,Paul McKinley,Paul,,McKinley,,,False,ia,,,,http://www.legis.iowa.gov/getPhotoPeople.aspx?GA=84&PID=146,2011-09-13 01:16:50.756000,2013-01-15 15:42:18.808000
IAL000040,Tom Rielly,Tom,,Rielly,,,False,ia,,,,http://www.legis.iowa.gov/getPhotoPeople.aspx?GA=84&PID=794,2011-09-13 01:16:50.799000,2013-01-15 15:42:18.812000
IAL000041,Brian Schoenjahn,Brian,,Schoenjahn,,,False,ia,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=86&pid=786,2011-09-13 01:16:50.831000,2017-01-09 06:03:19.612000
IAL000042,Joe M. Seng,Joe,M.,Seng,,,False,ia,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=86&pid=164,2011-09-13 01:16:50.842000,2017-01-09 06:03:19.617000
IAL000043,James A. Seymour,James,A.,Seymour,,,False,ia,,,,http://www.legis.iowa.gov/getPhotoPeople.aspx?GA=84&PID=278,2011-09-13 01:16:50.854000,2013-01-15 15:42:18.815000
IAL000045,Steven J. Sodders,Steven,J.,Sodders,,,False,ia,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=86&pid=6568,2011-09-13 01:16:50.880000,2017-01-09 06:03:19.622000
IAL000046,Kent Sorenson,Kent,,Sorenson,,,False,ia,,,,http://www.legis.iowa.gov/getPhotoPeople.aspx?GA=85&PID=7500,2011-09-13 01:16:50.893000,2013-12-10 21:20:13.490000
IAL000047,Pat Ward,Pat,,Ward,,,False,ia,,,,http://www.legis.iowa.gov/getPhotoPeople.aspx?GA=84&PID=684,2011-09-13 01:16:50.905000,2013-01-15 15:42:18.820000
IAL000049,Mary Jo Wilhelm,Mary Jo,,Wilhelm,,,False,ia,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=86&pid=6570,2011-09-13 01:16:50.932000,2017-01-09 06:03:19.619000
IAL000052,Dwayne Alons,Dwayne,,Alons,,,False,ia,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=85&pid=6,2011-09-13 01:16:50.975000,2015-01-12 22:28:49.531000
IAL000053,Richard Anderson,Richard,,Anderson,,,False,ia,,,,http://www.legis.iowa.gov/getPhotoPeople.aspx?GA=84&PID=777,2011-09-13 01:16:51.017000,2013-01-15 15:42:18.631000
IAL000054,Richard D. Arnold,Richard,D.,Arnold,,,False,ia,,,,http://www.legis.iowa.gov/getPhotoPeople.aspx?GA=84&PID=91,2011-09-13 01:16:51.028000,2013-01-15 15:42:18.632000
IAL000057,Deborah L. Berry,Deborah,L.,Berry,,,False,ia,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=86&pid=298,2011-09-13 01:16:51.073000,2017-01-09 06:03:19.590000
