leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,photo_url,created_at,updated_at
FLL000282,Sharon Pritchett,Sharon,,Pritchett,,,True,fl,lower,102,Democratic,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4561.jpg,2013-01-03 00:11:43.493000,2017-06-01 10:07:45.427000
FLL000283,Jake Raburn,Jake,,Raburn,,,True,fl,lower,57,Republican,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4552.jpg,2013-01-03 00:11:43.500000,2017-06-01 10:07:45.410000
FLL000287,Daniel D. Raulerson,Daniel,D.,Raulerson,,Dan,True,fl,lower,58,Republican,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4553.jpg,2013-01-03 00:11:43.525000,2017-06-01 10:07:45.537000
FLL000292,David Richardson,David,,Richardson,,,True,fl,lower,113,Democratic,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4556.jpg,2013-01-03 00:11:43.557000,2017-06-01 10:07:45.639000
FLL000294,Ray Wesley Rodrigues,Ray,Wesley,Rodrigues,,,True,fl,lower,76,Republican,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4572.jpg,2013-01-03 00:11:43.570000,2017-06-01 10:07:45.641000
FLL000299,David Santiago,David,,Santiago,,,True,fl,lower,27,Republican,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4544.jpg,2013-01-03 00:11:43.662000,2017-06-01 10:07:45.148000
FLL000305,Ross Spano,Ross,,Spano,,,True,fl,lower,59,Republican,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4568.jpg,2013-01-03 00:11:43.701000,2017-06-01 10:07:45.374000
FLL000307,Richard Stark,Richard,,Stark,,,True,fl,lower,104,Democratic,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4557.jpg,2013-01-03 00:11:43.714000,2017-06-01 10:07:45.617000
FLL000310,Charlie Stone,Charlie,,Stone,,,True,fl,lower,22,Republican,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4537.jpg,2013-01-03 00:11:43.739000,2017-06-01 10:07:45.619000
FLL000377,"Burton, Colleen",Colleen,,Burton,,,True,fl,lower,40,Republican,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4616.jpg,2015-02-06 00:01:25.593000,2017-06-01 10:07:45.173000
FLL000381,"Caldwell, Matt",Matt,,Caldwell,,,True,fl,lower,79,Republican,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4513.jpg,2015-02-06 00:01:25.717000,2017-06-01 10:07:45.160000
FLL000384,"Raschein, Holly",Holly,,Raschein,,,True,fl,lower,120,Republican,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4562.jpg,2015-02-06 00:01:25.802000,2017-06-01 10:07:45.658000
FLL000386,"Gonzalez, Julio",Julio,,Gonzalez,,,True,fl,lower,74,Republican,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4611.jpg,2015-02-06 00:01:25.875000,2017-06-01 10:07:45.581000
FLL000387,"Avila, Bryan",Bryan,,Avila,,,True,fl,lower,111,Republican,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4615.jpg,2015-02-06 00:01:25.909000,2017-06-01 10:07:45.563000
FLL000388,"Latvala, Chris",Chris,,Latvala,,,True,fl,lower,67,Republican,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4610.jpg,2015-02-06 00:01:25.913000,2017-06-01 10:07:44.823000
FLL000389,"Fant, Jay",Jay,,Fant,,,True,fl,lower,15,Republican,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4601.jpg,2015-02-06 00:01:26.043000,2017-06-01 10:07:45.184000
FLL000391,"Jacobs, Kristin Diane",Kristin Diane,,Jacobs,,,True,fl,lower,96,Democratic,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4613.jpg,2015-02-06 00:01:26.243000,2017-06-01 10:07:45.443000
FLL000393,"Cortes, Robert ""Bob""","Robert ""Bob""",,Cortes,,,True,fl,lower,30,Republican,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4598.jpg,2015-02-06 00:01:26.291000,2017-06-01 10:07:45.579000
FLL000394,"Geller, Joseph",Joseph,,Geller,,,True,fl,lower,100,Democratic,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4614.jpg,2015-02-06 00:01:26.376000,2017-06-01 10:07:45.186000
FLL000396,"Miller, Mike",Mike,,Miller,,,True,fl,lower,47,Republican,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4606.jpg,2015-02-06 00:01:26.473000,2017-06-01 10:07:45.369000
FLL000397,"Trumbull, Jay",Jay,,Trumbull,,,True,fl,lower,6,Republican,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4600.jpg,2015-02-06 00:01:26.499000,2017-06-01 10:07:45.522000
FLL000400,"DuBose, Bobby B.",Bobby B.,,DuBose,,,True,fl,lower,94,Democratic,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4612.jpg,2015-02-06 00:01:26.587000,2017-06-01 10:07:45.653000
FLL000401,"Ingoglia, Blaise",Blaise,,Ingoglia,,,True,fl,lower,35,Republican,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4603.jpg,2015-02-06 00:01:26.591000,2017-06-01 10:07:45.605000
FLL000403,"Cortes, John",John,,Cortes,,,True,fl,lower,43,Democratic,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4605.jpg,2015-02-06 00:01:26.644000,2017-06-01 10:07:45.554000
FLL000404,"Fitzenhagen, Heather",Heather,,Fitzenhagen,,,True,fl,lower,78,Republican,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4574.jpg,2015-02-06 00:01:26.655000,2017-06-01 10:07:45.349000
FLL000405,"Sprowls, Chris",Chris,,Sprowls,,,True,fl,lower,65,Republican,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4609.jpg,2015-02-06 00:01:26.679000,2017-06-01 10:07:45.631000
FLL000406,"Burgess, Jr., Daniel Wright ""Danny""","Jr., Daniel Wright ""Danny""",,Burgess,,,True,fl,lower,38,Republican,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4604.jpg,2015-02-06 00:01:26.707000,2017-06-01 10:07:44.917000
