leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,photo_url,created_at,updated_at
NCL000001,Charles W Albertson,Charles,W,Albertson,,,False,nc,,,,,2010-08-03 17:14:46.452000,2011-01-11 21:12:17.709000
NCL000002,Austin M Allran,Austin,M,Allran,,,False,nc,,,,http://www.ncga.state.nc.us/Senate/pictures/hiRes/2.jpg,2010-08-03 17:14:46.474000,2015-01-14 17:25:29.914000
NCL000003,Tom Apodaca,Tom,,Apodaca,,,False,nc,,,,http://www.ncga.state.nc.us/Senate/pictures/hiRes/83.jpg,2010-08-03 17:14:46.481000,2017-01-04 18:50:14.514000
NCL000004,Bob Atwater,Bob,,Atwater,,,False,nc,,,,http://www.ncga.state.nc.us/Senate/pictures/hiRes/143.jpg,2010-08-03 17:14:46.488000,2013-01-03 19:15:16.078000
NCL000005,Marc Basnight,Marc,,Basnight,,,False,nc,,,,http://www.ncga.state.nc.us/Senate/pictures/hiRes/38.jpg,2010-08-03 17:14:46.495000,2012-06-05 19:45:11.085000
NCL000006,Doug Berger,Doug,,Berger,,,False,nc,,,,http://www.ncga.state.nc.us/Senate/pictures/hiRes/145.jpg,2010-08-03 17:14:46.502000,2013-01-03 19:15:16.080000
NCL000008,Stan Bingham,Stan,,Bingham,,,False,nc,,,,http://www.ncga.state.nc.us/Senate/pictures/hiRes/63.jpg,2010-08-03 17:14:46.517000,2017-01-04 18:50:14.512000
NCL000009,Harris Blake,Harris,,Blake,,,False,nc,,,,http://www.ncga.state.nc.us/Senate/pictures/hiRes/118.jpg,2010-08-03 17:14:46.524000,2013-01-03 19:15:16.081000
NCL000011,Julia Boseman,Julia,,Boseman,,,False,nc,,,,,2010-08-03 17:14:46.538000,2011-01-11 21:12:17.717000
NCL000014,Peter S Brunstetter,Peter,S,Brunstetter,,,False,nc,,,,http://www.ncga.state.nc.us/Senate/pictures/hiRes/223.jpg,2010-08-03 17:14:46.569000,2014-01-14 14:44:35.105000
NCL000015,Debbie A Clary,Debbie,A,Clary,,,False,nc,,,,http://www.ncga.state.nc.us/Senate/pictures/hiRes/244.jpg,2010-08-03 17:14:46.576000,2012-06-05 19:50:31.314000
NCL000016,Daniel G Clodfelter,Daniel,G,Clodfelter,,,False,nc,,,,http://www.ncga.state.nc.us/Senate/pictures/hiRes/54.jpg,2010-08-03 17:14:46.583000,2014-05-13 13:21:51.230000
NCL000017,Charlie Smith Dannelly,Charlie,Smith,Dannelly,,,False,nc,,,,http://www.ncga.state.nc.us/Senate/pictures/hiRes/10.jpg,2010-08-03 17:14:46.590000,2013-01-03 19:15:16.082000
NCL000019,Margaret Highsmith Dickson,Margaret,Highsmith,Dickson,,,False,nc,,,,,2010-08-03 17:14:46.604000,2011-01-11 21:12:17.711000
NCL000020,Katie G Dorsett,Katie,G,Dorsett,,,False,nc,,,,,2010-08-03 17:14:46.629000,2011-01-11 21:12:17.712000
NCL000021,Don East,Don,,East,,,False,nc,,,,http://www.ncga.state.nc.us/Senate/pictures/hiRes/129.jpg,2010-08-03 17:14:46.636000,2013-01-03 19:15:16.083000
NCL000022,Tony Foriest,Tony,,Foriest,,,False,nc,,,,,2010-08-03 17:14:46.643000,2011-01-11 21:12:17.712000
