leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,photo_url,created_at,updated_at
WIL000434,Karl Van Roy,Karl,,Van Roy,,,False,wi,,,,http://legis.wisconsin.gov//Assembly/asm90/asm90.jpg,2010-08-27 19:14:33.566000,2013-01-08 17:38:10.753000
WIL000436,Amy Sue Vruwink,Amy Sue,,Vruwink,,,False,wi,,,,http://legis.wisconsin.gov/sitecollectionimages/2013/asm70.jpeg,2010-08-27 19:14:33.571000,2015-01-12 15:46:10.120000
WIL000438,Mary Williams,Mary,,Williams,,,False,wi,,,,http://legis.wisconsin.gov/sitecollectionimages/2013/asm87.jpeg,2010-08-27 19:14:33.576000,2015-01-12 15:46:10.134000
WIL000439,Annette Williams,Annette,,Williams,,,False,wi,,,,,2010-08-27 19:14:33.578000,2011-01-07 20:40:46.873000
WIL000440,Jeffrey Wood,Jeffrey,,Wood,,,False,wi,,,,,2010-08-27 19:14:33.590000,2011-01-07 20:40:46.881000
WIL000443,Bob Ziegelbauer,Bob,,Ziegelbauer,,,False,wi,,,,http://legis.wisconsin.gov//Assembly/asm25/asm25.jpg,2010-08-27 19:14:33.596000,2013-01-08 17:38:10.754000
WIL000444,Ted Zigmunt,Ted,,Zigmunt,,,False,wi,,,,,2010-08-27 19:14:33.598000,2011-01-07 20:40:46.874000
WIL000445,Rich Zipperer,Rich,,Zipperer,,,False,wi,,,,http://legis.wisconsin.gov//Senate/sen33/sen33.jpg,2010-08-27 19:14:33.600000,2013-01-08 17:38:10.799000
WIL000446,Timothy Cullen,Timothy,,Cullen,,,False,wi,,,,http://legis.wisconsin.gov/sitecollectionimages/2013/sen15.jpeg,2011-01-14 22:24:08.344000,2015-01-12 15:46:10.153000
WIL000447,Pam Galloway,Pam,,Galloway,,,False,wi,,,,http://legis.wisconsin.gov//Senate/sen29/sen29.jpg,2011-01-14 22:24:08.196000,2012-07-10 18:15:48.213000
WIL000449,Frank Lasee,Frank,,Lasee,,,False,wi,,,,http://legis.wisconsin.gov/sitecollectionimages/2013/sen01.jpeg,2011-01-14 22:24:08.197000,2015-01-12 15:46:10.143000
WIL000452,Van Wanggaard,Van,,Wanggaard,,,False,wi,,,,http://legis.wisconsin.gov//Senate/sen21/sen21.jpg,2011-01-14 22:24:08.127000,2012-07-16 17:37:40.071000
WIL000457,Elizabeth Coggs,Elizabeth,,Coggs,,,False,wi,,,,http://legis.wisconsin.gov//Assembly/asm10/asm10.jpg,2011-01-14 22:24:08.201000,2013-01-08 17:38:10.788000
WIL000458,Mike Endsley,Mike,,Endsley,,,False,wi,,,,http://legis.wisconsin.gov/sitecollectionimages/2013/asm26.jpeg,2011-01-14 22:24:08.202000,2015-01-12 15:46:10.082000
WIL000459,Paul Farrow,Paul,,Farrow,,,False,wi,,,,http://legis.wisconsin.gov/sitecollectionimages/2013/sen33.jpeg,2011-01-14 22:24:08.202000,2015-01-12 15:46:10.177000
WIL000460,Brett Hulsey,Brett,,Hulsey,,,False,wi,,,,http://legis.wisconsin.gov/sitecollectionimages/2013/asm78.jpeg,2011-01-14 22:24:08.248000,2015-01-12 15:46:10.127000
WIL000463,John Klenke,John,,Klenke,,,False,wi,,,,http://legis.wisconsin.gov/sitecollectionimages/2013/asm88.jpeg,2011-01-14 22:24:08.203000,2015-01-12 15:46:10.138000
WIL000464,Joe Knilans,Joe,,Knilans,,,False,wi,,,,http://legis.wisconsin.gov//Assembly/asm44/asm44.jpg,2011-01-14 22:24:08.346000,2013-01-08 17:38:10.790000
