leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,photo_url,created_at,updated_at
MAL000416,Paul Tucker,Paul,,Tucker,,,True,ma,lower,Seventh Essex,Democratic,https://malegislature.gov/Legislators/Profile/170/PFT1.jpg,2017-01-09 06:44:02.314000,2017-06-01 07:03:12.086000
MAL000418,Christine P. Barber,Christine,,Barber,,,True,ma,lower,Thirty-Fourth Middlesex,Democratic,https://malegislature.gov/Legislators/Profile/170/CPB2.jpg,2017-01-09 06:44:02.325000,2017-06-01 07:03:12.629000
MAL000419,Louis L. Kafka,Louis,,Kafka,,,True,ma,lower,Eighth Norfolk,Democratic,https://malegislature.gov/Legislators/Profile/170/LLK1.jpg,2017-01-09 06:44:02.330000,2017-06-01 07:03:12.232000
MAL000420,John J. Mahoney,John,,Mahoney,,,True,ma,lower,Thirteenth Worcester,Democratic,https://malegislature.gov/Legislators/Profile/170/JJM1.jpg,2017-01-09 06:44:02.335000,2017-06-01 07:03:11.881000
MAL000421,Sarah K. Peake,Sarah,,Peake,,,True,ma,lower,Fourth Barnstable,Democratic,https://malegislature.gov/Legislators/Profile/170/SKP1.jpg,2017-01-09 06:44:02.347000,2017-06-01 07:03:12.230000
MAL000422,Alan Silvia,Alan,,Silvia,,,True,ma,lower,Seventh Bristol,Democratic,https://malegislature.gov/Legislators/Profile/170/A_S1.jpg,2017-01-09 06:44:02.358000,2017-06-01 07:03:12.753000
MAL000423,James M. Cantwell,James,,Cantwell,,,True,ma,lower,Fourth Plymouth,Democratic,https://malegislature.gov/Legislators/Profile/170/JMC2.jpg,2017-01-09 06:44:02.364000,2017-06-01 07:03:12.819000
MAL000424,Daniel J. Hunt,Daniel,,Hunt,,,True,ma,lower,Thirteenth Suffolk,Democratic,https://malegislature.gov/Legislators/Profile/170/djh1.jpg,2017-01-09 06:44:02.369000,2017-06-01 07:03:12.768000
MAL000425,William C. Galvin,William,,Galvin,,,True,ma,lower,Sixth Norfolk,Democratic,https://malegislature.gov/Legislators/Profile/170/WCG1.jpg,2017-01-09 06:44:02.374000,2017-06-01 07:03:12.248000
MAL000426,Susannah M. Whipps,Susannah,,Whipps,,,True,ma,lower,Second Franklin,Republican,https://malegislature.gov/Legislators/Profile/170/SLG1.jpg,2017-01-09 06:44:02.380000,2017-06-01 07:03:12.055000
MAL000427,Jeffrey Sánchez,Jeffrey,,Sánchez,,,True,ma,lower,Fifteenth Suffolk,Democratic,https://malegislature.gov/Legislators/Profile/170/J_S1.jpg,2017-01-09 06:44:02.386000,2017-06-01 07:03:12.821000
MAL000428,Sheila C. Harrington,Sheila,,Harrington,,,True,ma,lower,First Middlesex,Republican,https://malegislature.gov/Legislators/Profile/170/SCH1.jpg,2017-01-09 06:44:02.392000,2017-06-01 07:03:12.242000
MAL000429,Diana DiZoglio,Diana,,DiZoglio,,,True,ma,lower,Fourteenth Essex,Democratic,https://malegislature.gov/Legislators/Profile/170/D_D1.jpg,2017-01-09 06:44:02.403000,2017-06-01 07:03:11.901000
MAL000430,Kate D. Campanale,Kate,,Campanale,,,True,ma,lower,Seventeenth Worcester,Republican,https://malegislature.gov/Legislators/Profile/170/KDC1.jpg,2017-01-09 06:44:02.409000,2017-06-01 07:03:12.157000
MAL000431,Chris Walsh,Chris,,Walsh,,,True,ma,lower,Sixth Middlesex,Democratic,https://malegislature.gov/Legislators/Profile/170/CJW1.jpg,2017-01-09 06:44:02.422000,2017-06-01 07:03:12.711000
MAL000432,Stephan Hay,Stephan,,Hay,,,True,ma,lower,Third Worcester,Democratic,https://malegislature.gov/Legislators/Profile/170/S_H1.jpg,2017-01-09 06:44:02.428000,2017-06-01 07:03:12.576000
MAL000434,Jose F. Tosado,Jose,,Tosado,,,True,ma,lower,Ninth Hampden,Democratic,https://malegislature.gov/Legislators/Profile/170/JFT1.jpg,2017-01-09 06:44:02.441000,2017-06-01 07:03:12.411000
MAL000435,William M. Straus,William,,Straus,,,True,ma,lower,Tenth Bristol,Democratic,https://malegislature.gov/Legislators/Profile/170/WMS1.jpg,2017-01-09 06:44:02.447000,2017-06-01 07:03:12.683000
MAL000436,Robert M. Koczera,Robert,,Koczera,,,True,ma,lower,Eleventh Bristol,Democratic,https://malegislature.gov/Legislators/Profile/170/RMK1.jpg,2017-01-09 06:44:02.453000,2017-06-01 07:03:12.635000
MAL000437,Susan Williams Gifford,Susan Williams,,Gifford,,,True,ma,lower,Second Plymouth,Republican,https://malegislature.gov/Legislators/Profile/170/SWG1.jpg,2017-01-09 06:44:02.466000,2017-06-01 07:03:11.722000
MAL000438,Danielle W. Gregoire,Danielle,,Gregoire,,,True,ma,lower,Fourth Middlesex,Democratic,https://malegislature.gov/Legislators/Profile/170/DWG1.jpg,2017-01-09 06:44:02.478000,2017-06-01 07:03:11.436000
MAL000439,F. Jay Barrows,F. Jay,,Barrows,,,True,ma,lower,First Bristol,Republican,https://malegislature.gov/Legislators/Profile/170/FJB1.jpg,2017-01-09 06:44:02.485000,2017-06-01 07:03:12.007000
MAL000440,Joseph F. Wagner,Joseph,,Wagner,,,True,ma,lower,Eighth Hampden,Democratic,https://malegislature.gov/Legislators/Profile/170/JFW1.jpg,2017-01-09 06:44:02.490000,2017-06-01 07:03:12.585000
MAL000441,Carolyn C. Dykema,Carolyn,,Dykema,,,True,ma,lower,Eighth Middlesex,Democratic,https://malegislature.gov/Legislators/Profile/170/CCD1.jpg,2017-01-09 06:44:02.496000,2017-06-01 07:03:12.799000
MAL000442,Antonio F. D. Cabral,Antonio F.,,Cabral,,,True,ma,lower,Thirteenth Bristol,Democratic,https://malegislature.gov/Legislators/Profile/170/AFC1.jpg,2017-01-09 06:44:02.501000,2017-06-01 07:03:11.210000
MAL000443,David T. Vieira,David,,Vieira,,,True,ma,lower,Third Barnstable,Republican,https://malegislature.gov/Legislators/Profile/170/DTV1.jpg,2017-01-09 06:44:02.506000,2017-06-01 07:03:12.246000
MAL000444,Russell E. Holmes,Russell,,Holmes,,,True,ma,lower,Sixth Suffolk,Democratic,https://malegislature.gov/Legislators/Profile/170/REH1.jpg,2017-01-09 06:44:02.512000,2017-06-01 07:03:12.723000
MAL000445,"David K. Muradian, Jr.",David,,Muradian,Jr.,,True,ma,lower,Ninth Worcester,Republican,https://malegislature.gov/Legislators/Profile/170/DKM1.jpg,2017-01-09 06:44:02.517000,2017-06-01 07:03:12.511000
MAL000446,Brian M. Ashe,Brian,,Ashe,,,True,ma,lower,Second Hampden,Democratic,https://malegislature.gov/Legislators/Profile/170/BMA1.jpg,2017-01-09 06:44:02.523000,2017-06-01 07:03:12.762000
MAL000447,Michael J. Moran,Michael,,Moran,,,True,ma,lower,Eighteenth Suffolk,Democratic,https://malegislature.gov/Legislators/Profile/170/MJM1.jpg,2017-01-09 06:44:02.528000,2017-06-01 07:03:12.234000
MAL000448,Carlos Gonzalez,Carlos,,Gonzalez,,,True,ma,lower,Tenth Hampden,Democratic,https://malegislature.gov/Legislators/Profile/170/C_G1.jpg,2017-01-09 06:44:02.534000,2017-06-01 07:03:12.489000
MAL000449,Daniel M. Donahue,Daniel,,Donahue,,,True,ma,lower,Sixteenth Worcester,Democratic,https://malegislature.gov/Legislators/Profile/170/DMD1.jpg,2017-01-09 06:44:02.539000,2017-06-01 07:03:12.814000
MAL000450,Aaron Vega,Aaron,,Vega,,,True,ma,lower,Fifth Hampden,Democratic,https://malegislature.gov/Legislators/Profile/170/A_V1.jpg,2017-01-09 06:44:02.545000,2017-06-01 07:03:12.365000
MAL000451,Marjorie C. Decker,Marjorie,,Decker,,,True,ma,lower,Twenty-Fifth Middlesex,Democratic,https://malegislature.gov/Legislators/Profile/170/MCD1.jpg,2017-01-09 06:44:02.550000,2017-06-01 07:03:12.236000
MAL000452,Jack Lewis,Jack,,Lewis,,,True,ma,lower,Seventh Middlesex,Democratic,https://malegislature.gov/Legislators/Profile/170/JPL1.jpg,2017-01-09 06:44:02.568000,2017-06-01 07:03:12.709000
