leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,photo_url,created_at,updated_at
KYL000109,Tanya Pullin,Tanya,,Pullin,,,False,ky,,,,http://www.lrc.ky.gov/pubinfo/thumbnails/House98.jpg,2011-06-16 21:49:08.225000,2016-03-18 18:55:04.115000
KYL000110,Ryan Quarles,Ryan,,Quarles,,,False,ky,,,,http://www.lrc.ky.gov/pubinfo/thumbnails/House62.jpg,2011-06-16 21:49:08.227000,2016-03-17 22:56:25.110000
KYL000115,Tom Riner,Tom,,Riner,,,False,ky,,,,http://www.lrc.ky.gov/pubinfo/thumbnails/House41.jpg,2011-06-16 21:49:08.243000,2017-01-09 06:11:18.369000
KYL000116,Carl Rollins,Carl,,Rollins,II,,False,ky,,,,http://www.lrc.ky.gov/pubinfo/thumbnails/House56.jpg,2011-06-16 21:49:08.246000,2013-07-03 13:06:51.768000
KYL000119,John Short,John,,Short,,,False,ky,,,,http://www.lrc.ky.gov/pubinfo/thumbnails/House92.jpg,2011-06-16 21:49:08.252000,2017-01-09 06:11:18.350000
KYL000122,Rita Smart,Rita,,Smart,,,False,ky,,,,http://www.lrc.ky.gov/pubinfo/thumbnails/House81.jpg,2011-06-16 21:49:08.259000,2017-01-09 06:11:18.362000
KYL000123,John Will Stacy,John,Will,Stacy,,,False,ky,,,,http://www.lrc.ky.gov/pubinfo/thumbnails/House71.jpg,2011-06-16 21:49:08.261000,2015-01-06 16:40:20.178000
KYL000124,Fitz Steele,Fitz,,Steele,,,False,ky,,,,http://www.lrc.ky.gov/pubinfo/thumbnails/House84.jpg,2011-06-16 21:49:08.263000,2017-01-09 06:11:18.343000
KYL000127,Greg Stumbo,Greg,,Stumbo,,,False,ky,,,,http://www.lrc.ky.gov/pubinfo/thumbnails/House95.jpg,2011-06-16 21:49:08.269000,2017-01-09 06:11:18.344000
KYL000128,Tommy Thompson,Tommy,,Thompson,,,False,ky,,,,http://www.lrc.ky.gov/pubinfo/thumbnails/House14.jpg,2011-06-16 21:49:08.271000,2017-01-09 06:11:18.371000
KYL000129,John Tilley,John,,Tilley,,,False,ky,,,,http://www.lrc.ky.gov/pubinfo/thumbnails/House08.jpg,2011-06-16 21:49:08.273000,2016-03-17 22:51:29.215000
KYL000131,Ben Waide,Ben,,Waide,,,False,ky,,,,http://www.lrc.ky.gov/pubinfo/thumbnails/House10.jpg,2011-06-16 21:49:08.277000,2015-01-06 16:40:20.157000
KYL000132,David Watkins,David,,Watkins,,,False,ky,,,,http://www.lrc.ky.gov/pubinfo/thumbnails/House11.jpg,2011-06-16 21:49:08.278000,2017-01-09 06:11:18.340000
KYL000134,Alecia Webb-Edgington,Alecia,,Webb-Edgington,,,False,ky,,,,http://www.lrc.ky.gov/pubinfo/thumbnails/House63.jpg,2011-06-16 21:49:08.282000,2013-01-07 20:18:54.830000
KYL000137,Brent Yonts,Brent,,Yonts,,,False,ky,,,,http://www.lrc.ky.gov/pubinfo/thumbnails/House15.jpg,2011-06-16 21:49:08.291000,2017-01-09 06:11:18.335000
KYL000146,Chris Girdler,Chris,,Girdler,,,False,ky,,,,http://www.lrc.ky.gov/pubinfo/thumbnails/Senate15.jpg,2013-01-07 20:18:48.248000,2017-01-09 06:11:18.373000
KYL000155,Denver Butler,Denver,,Butler,,,False,ky,,,,http://www.lrc.ky.gov/pubinfo/thumbnails/House38.jpg,2013-01-07 20:18:48.653000,2017-01-09 06:11:18.341000
KYL000158,Toby Herald,Toby,,Herald,,,False,ky,,,,http://www.lrc.ky.gov/pubinfo/thumbnails/House91.jpg,2013-01-07 20:18:48.874000,2015-01-06 16:40:20.183000
KYL000221,Cluster Howard,Cluster,,Howard,,,False,ky,,,,http://www.lrc.ky.gov/pubinfo/thumbnails/House91.jpg,2015-01-06 16:40:19.649000,2017-01-09 06:11:18.337000
KYL000233,Lewis Nicholls,Lewis,,Nicholls,,,False,ky,,,,http://www.lrc.ky.gov/pubinfo/thumbnails/House98.jpg,2016-03-16 04:29:21.981000,2017-01-09 06:11:18.356000
KYL000234,Jeff Taylor,Jeff,,Taylor,,,False,ky,,,,http://www.lrc.ky.gov/pubinfo/thumbnails/House08.jpg,2016-03-16 04:29:22.254000,2017-01-09 06:11:18.347000
KYL000235,Chuck Tackett,Chuck,,Tackett,,,False,ky,,,,http://www.lrc.ky.gov/pubinfo/thumbnails/House62.jpg,2016-03-16 04:29:22.499000,2017-01-09 06:11:18.336000
KYL000041,Rocky Adkins,Rocky,,Adkins,,,True,ky,lower,99,Democratic,http://www.lrc.ky.gov/pubinfo/thumbnails/House99.jpg,2011-06-16 21:49:07.990000,2017-06-01 06:27:31.401000
KYL000045,Kevin D. Bratcher,Kevin,D.,Bratcher,,,True,ky,lower,29,Republican,http://www.lrc.ky.gov/pubinfo/thumbnails/House29.jpg,2011-06-16 21:49:07.999000,2017-06-01 06:27:31.803000
KYL000047,Tom Burch,Tom,,Burch,,,True,ky,lower,30,Democratic,http://www.lrc.ky.gov/pubinfo/thumbnails/House30.jpg,2011-06-16 21:49:08.002000,2017-06-01 06:27:30.918000
KYL000049,"John ""Bam"" Carney",John,,Carney,,,True,ky,lower,51,Republican,http://www.lrc.ky.gov/pubinfo/thumbnails/House51.jpg,2011-06-16 21:49:08.006000,2017-06-01 06:27:31.747000
KYL000055,Tim Couch,Tim,,Couch,,,True,ky,lower,90,Republican,http://www.lrc.ky.gov/pubinfo/thumbnails/House90.jpg,2011-06-16 21:49:08.018000,2017-06-01 06:27:31.239000
KYL000056,Will Coursey,Will,,Coursey,,,True,ky,lower,6,Democratic,http://www.lrc.ky.gov/pubinfo/thumbnails/House06.jpg,2011-06-16 21:49:08.039000,2017-06-01 06:27:30.936000
