leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,photo_url,created_at,updated_at
ILL000868,Laura Fine,Laura,,Fine,,,True,il,lower,17,Democratic,http://ilga.gov/images/members/%7B80280E6A-02AE-4CC7-B1E1-3DEA2A91BD48%7D.jpg,2013-01-12 00:09:22.296000,2017-06-01 11:46:06.790000
ILL000875,Frances Ann Hurley,Frances Ann,,Hurley,,,True,il,lower,35,Democratic,http://ilga.gov/images/members/%7BE5ABA68E-10AC-4592-B38E-2C65AFB777B2%7D.jpg,2013-01-12 00:09:22.450000,2017-06-01 11:46:05.772000
ILL000876,Jeanne M Ives,Jeanne M,,Ives,,,True,il,lower,42,Republican,http://ilga.gov/images/members/%7B0D8D0F9F-8803-4718-9D26-C757423D8118%7D.jpg,2013-01-12 00:09:22.457000,2017-06-01 11:46:05.454000
ILL000877,Stephanie A. Kifowit,Stephanie A.,,Kifowit,,,True,il,lower,84,Democratic,http://ilga.gov/images/members/%7B96E18070-8D3D-4EEC-8432-8A30FEC19E5C%7D.jpg,2013-01-12 00:09:22.512000,2017-06-01 11:46:06.804000
ILL000879,Natalie A. Manley,Natalie A.,,Manley,,,True,il,lower,98,Democratic,http://ilga.gov/images/members/%7BF3781CCA-4285-44C3-8E60-811B9229EA1B%7D.jpg,2013-01-12 00:09:22.561000,2017-06-01 11:46:06.812000
ILL000880,Robert Martwick,Robert,,Martwick,,,True,il,lower,19,Democratic,http://ilga.gov/images/members/%7BF6FFE366-9A8B-422B-9111-1A63EFED05C6%7D.jpg,2013-01-12 00:09:22.569000,2017-06-01 11:46:06.885000
ILL000881,David McSweeney,David,,McSweeney,,,True,il,lower,52,Republican,http://ilga.gov/images/members/%7BA49355BD-BBD6-43D9-8310-B25869FD5D60%7D.jpg,2013-01-12 00:09:22.613000,2017-06-01 11:46:06.887000
ILL000882,Charles Meier,Charles,,Meier,,,True,il,lower,108,Republican,http://ilga.gov/images/members/%7B9D43D019-A58A-47EC-B769-A7050C4B49DB%7D.jpg,2013-01-12 00:09:22.624000,2017-06-01 11:46:06.817000
ILL000884,Christian L. Mitchell,Christian L.,,Mitchell,,,True,il,lower,26,Democratic,http://ilga.gov/images/members/%7B8D071FCE-4835-4BBC-9B0E-1FAF147E69E0%7D.jpg,2013-01-12 00:09:22.646000,2017-06-01 11:46:06.649000
ILL000885,Martin J. Moylan,Martin J.,,Moylan,,,True,il,lower,55,Democratic,http://ilga.gov/images/members/%7B3E365092-6B37-486C-996B-C140284F8723%7D.jpg,2013-01-12 00:09:22.668000,2017-06-01 11:46:06.955000
ILL000891,Sue Scherer,Sue,,Scherer,,,True,il,lower,96,Democratic,http://ilga.gov/images/members/%7BA0B92E66-B4F7-4B85-A7F2-14C0153B426F%7D.jpg,2013-01-12 00:09:22.807000,2017-06-01 11:46:06.312000
ILL000898,Silvana Tabares,Silvana,,Tabares,,,True,il,lower,21,Democratic,http://ilga.gov/images/members/%7B9B1B511E-F2D7-4B3D-9530-A0D3DF8172FB%7D.jpg,2013-01-12 00:09:22.923000,2017-06-01 11:46:06.771000
