leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,photo_url,created_at,updated_at
ORL000031,Jules Bailey,Jules,,Bailey,,,False,or,,,,http://www.oregonlegislature.gov/house/MemberPhotos/bailey.jpg,2011-06-13 14:45:49.608000,2014-11-25 00:27:29.176000
ORL000035,Vicki Berger,Vicki,,Berger,,,False,or,,,,http://www.oregonlegislature.gov/house/MemberPhotos/berger.jpg,2011-06-13 14:45:49.639000,2015-01-31 00:00:01.591000
ORL000036,E. Terry Beyer,E. Terry,,Beyer,,,False,or,,,,http://www.leg.state.or.us/beyert/member_photo.jpg,2011-06-13 14:45:49.641000,2013-01-15 16:11:15.477000
ORL000038,Katie Eyre Brewer,Katie,,Eyre Brewer,,,False,or,,,,http://www.leg.state.or.us/eyrebrewer/member_photo.jpg,2011-06-13 14:45:49.646000,2013-01-15 16:11:15.479000
ORL000039,Peter Buckley,Peter,,Buckley,,,False,or,,,,http://www.oregonlegislature.gov/house/MemberPhotos/buckley.jpg,2011-06-13 14:45:49.648000,2017-01-10 09:26:27.270000
ORL000040,Kevin Cameron,Kevin,,Cameron,,,False,or,,,,http://www.oregonlegislature.gov/house/MemberPhotos/cameron.jpg,2011-06-13 14:45:49.650000,2014-11-25 00:27:29.179000
ORL000041,Ben Cannon,Ben,,Cannon,,,False,or,,,,http://www.leg.state.or.us/cannon/member_photo.jpg,2011-06-13 14:45:49.652000,2012-07-11 16:17:54.806000
ORL000043,Jason Conger,Jason,,Conger,,,False,or,,,,http://www.oregonlegislature.gov/house/MemberPhotos/conger.jpg,2011-06-13 14:45:49.657000,2015-01-31 00:00:01.602000
ORL000044,Jean Cowan,Jean,,Cowan,,,False,or,,,,http://www.leg.state.or.us/cowan/member_photo.jpg,2011-06-13 14:45:49.660000,2013-01-15 16:11:15.480000
ORL000048,Lew Frederick,Lew,,Frederick,,,False,or,,,,http://www.oregonlegislature.gov/house/MemberPhotos/frederick.jpg,2011-06-13 14:45:49.687000,2017-01-10 09:26:27.269000
ORL000049,Tim Freeman,Tim,,Freeman,,,False,or,,,,http://www.oregonlegislature.gov/house/MemberPhotos/freeman.jpg,2011-06-13 14:45:49.690000,2015-01-31 00:00:01.590000
ORL000050,Bill Garrard,Bill,,Garrard,,,False,or,,,,http://www.leg.state.or.us/garrard/member_photo.jpg,2011-06-13 14:45:49.692000,2013-01-15 16:11:15.481000
ORL000051,Chris Garrett,Chris,,Garrett,,,False,or,,,,http://www.leg.state.or.us/garrett/member_photo.jpg,2011-06-13 14:45:49.695000,2014-11-25 00:27:29.178000
ORL000053,Vic Gilliam,Vic,,Gilliam,,,False,or,,,,http://www.oregonlegislature.gov/house/MemberPhotos/gilliam.jpg,2011-06-13 14:45:49.754000,2017-02-25 21:23:05.956000
ORL000055,Bruce L Hanna,Bruce,,Hanna,,,False,or,,,,http://www.oregonlegislature.gov/house/MemberPhotos/hanna.jpg,2011-06-13 14:45:49.759000,2015-01-31 00:00:01.603000
ORL000056,Chris Harker,Chris,,Harker,,,False,or,,,,http://www.oregonlegislature.gov/house/MemberPhotos/harker.jpg,2011-06-13 14:45:49.761000,2015-01-31 00:00:01.597000
ORL000057,Wally Hicks,Matthew,,Hicks,,Wally,False,or,,,,http://www.oregonlegislature.gov/house/MemberPhotos/hicks.jpg,2011-06-13 14:45:49.763000,2015-01-31 00:00:01.596000
ORL000059,Val Hoyle,Val,,Hoyle,,,False,or,,,,http://www.oregonlegislature.gov/house/MemberPhotos/hoyle.jpg,2011-06-13 14:45:49.788000,2017-01-10 09:26:27.274000
ORL000061,Dave Hunt,Dave,,Hunt,,,False,or,,,,http://www.leg.state.or.us/hunt/member_photo.jpg,2011-06-13 14:45:49.811000,2013-01-15 16:11:15.482000
ORL000062,Bob Jenson,Bob,,Jenson,,,False,or,,,,http://www.oregonlegislature.gov/house/MemberPhotos/jenson.jpg,2011-06-13 14:45:49.813000,2015-01-31 00:00:01.603000
ORL000065,Betty Komp,Betty,,Komp,,,False,or,,,,http://www.oregonlegislature.gov/house/MemberPhotos/komp.jpg,2011-06-13 14:45:49.820000,2017-01-10 09:26:27.251000
