leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,photo_url,created_at,updated_at
AZL000299,Carlyle Begay,Carlyle,,Begay,,,False,az,,,,http://www.azleg.gov/alisImages/MemberPhotos/51leg/Senate/BEGAY.gif,2013-08-07 00:05:05.757000,2017-01-14 07:31:14.896000
AZL000302,Demion Clinco,Demion,,Clinco,,,False,az,,,,http://www.azleg.gov/alisImages/MemberPhotos/51leg/House/CLINCO.gif,2014-02-11 19:39:48.543000,2015-01-12 23:20:35.644000
AZL000303,Norma A. Muñoz,Norma A.,,Muñoz,,,False,az,,,,http://www.azleg.gov/alisImages/MemberPhotos/51leg/House/MUÑOZ.gif,2014-03-24 23:55:04.498000,2015-01-12 23:20:35.665000
AZL000304,Alice Crandell,Alice,,Crandell,,,False,az,,,,http://www.azleg.gov/alisImages/nophoto.gif,2014-09-26 23:08:54.071000,2015-01-12 23:20:35.712000
AZL000307,"Russell ""Rusty"" Bowers","Russell ""Rusty""",,Bowers,,,False,az,,,,http://www.azleg.gov/alisImages/MemberPhotos/52leg/House/BOWERS.gif,2015-01-12 23:20:34.498000,2017-01-14 07:31:14.882000
AZL000308,J. Christopher Ackerley,J. Christopher,,Ackerley,,,False,az,,,,http://www.azleg.gov/alisImages/MemberPhotos/52leg/House/ACKERLEY.gif,2015-01-12 23:20:34.508000,2017-01-14 07:31:14.838000
AZL000309,"Thomas ""T.J."" Shope","Thomas ""T.J.""",,Shope,,,False,az,,,,http://www.azleg.gov/alisImages/MemberPhotos/52leg/House/SHOPE.gif,2015-01-12 23:20:34.518000,2017-01-14 07:31:14.888000
AZL000313,Ceci Velasquez,Ceci,,Velasquez,,,False,az,,,,http://www.azleg.gov/alisImages/MemberPhotos/52leg/House/VELASQUEZ.gif,2015-01-12 23:20:34.599000,2017-01-14 07:31:14.827000
AZL000314,Reginald Bolding Jr.,Reginald,,Bolding,Jr.,,False,az,,,,http://www.azleg.gov/alisImages/MemberPhotos/52leg/House/BOLDING.gif,2015-01-12 23:20:34.609000,2017-01-14 07:31:14.872000
AZL000316,Franklin M. Pratt,Franklin M.,,Pratt,,,False,az,,,,http://www.azleg.gov/alisImages/MemberPhotos/52leg/House/PRATT.gif,2015-01-12 23:20:34.650000,2017-01-14 07:31:14.837000
AZL000320,Jennifer D. Benally,Jennifer D.,,Benally,,,False,az,,,,http://www.azleg.gov/alisImages/MemberPhotos/52leg/House/BENALLY.gif,2015-01-12 23:20:34.703000,2017-01-14 07:31:14.846000
AZL000321,Juan Jose Mendez,Juan Jose,,Mendez,,,False,az,,,,http://www.azleg.gov/alisImages/MemberPhotos/52leg/House/MENDEZ.gif,2015-01-12 23:20:34.714000,2017-01-14 07:31:14.849000
AZL000325,Regina Cobb,Regina,,Cobb,,,False,az,,,,http://www.azleg.gov/alisImages/MemberPhotos/52leg/House/COBB.gif,2015-01-12 23:20:34.873000,2017-01-14 07:31:14.869000
AZL000327,Warren H. Petersen,Warren H.,,Petersen,,,False,az,,,,http://www.azleg.gov/alisImages/MemberPhotos/52leg/House/PETERSEN.gif,2015-01-12 23:20:34.914000,2017-01-14 07:31:14.889000
AZL000335,Lisa A. Otondo,Lisa A.,,Otondo,,,False,az,,,,http://www.azleg.gov/alisImages/MemberPhotos/52leg/House/OTONDO.gif,2015-01-12 23:20:35.193000,2017-01-14 07:31:14.854000
AZL000340,Jonathan R. Larkin,Jonathan R.,,Larkin,,,False,az,,,,http://www.azleg.gov/alisImages/MemberPhotos/52leg/House/LARKIN.gif,2015-01-12 23:20:35.314000,2017-01-14 07:31:14.847000
AZL000343,Anthony Kern,Anthony,,Kern,,,False,az,,,,http://www.azleg.gov/alisImages/MemberPhotos/52leg/House/KERN.gif,2015-01-12 23:20:35.357000,2017-01-14 07:31:14.822000
AZL000356,Celeste Plumlee,Celeste,,Plumlee,,,False,az,,,,http://www.azleg.gov/alisImages/nophoto.gif,2015-12-16 07:03:10.806000,2017-01-14 07:31:14.828000
